filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image0.jpg,1534799,"{}",4,0,"{""name"":""rect"",""x"":1874,""y"":945,""width"":69,""height"":89}","{""Types"":""LEye""}"
image0.jpg,1534799,"{}",4,1,"{""name"":""rect"",""x"":2272,""y"":948,""width"":53,""height"":102}","{""Types"":""REye""}"
image0.jpg,1534799,"{}",4,2,"{""name"":""rect"",""x"":2022,""y"":1400,""width"":211,""height"":128}","{""Types"":""Muzzle""}"
image0.jpg,1534799,"{}",4,3,"{""name"":""rect"",""x"":2019,""y"":705,""width"":165,""height"":66}","{""Types"":""Forehead""}"
image125.jpg,1574287,"{}",4,0,"{""name"":""rect"",""x"":1643,""y"":1031,""width"":79,""height"":102}","{""Types"":""LEye""}"
image125.jpg,1574287,"{}",4,1,"{""name"":""rect"",""x"":2088,""y"":1064,""width"":76,""height"":105}","{""Types"":""REye""}"
image125.jpg,1574287,"{}",4,2,"{""name"":""rect"",""x"":1798,""y"":1568,""width"":250,""height"":128}","{""Types"":""Muzzle""}"
image125.jpg,1574287,"{}",4,3,"{""name"":""rect"",""x"":1831,""y"":777,""width"":204,""height"":76}","{""Types"":""Forehead""}"
image336.jpg,1661602,"{}",4,0,"{""name"":""rect"",""x"":1828,""y"":981,""width"":82,""height"":115}","{""Types"":""LEye""}"
image336.jpg,1661602,"{}",4,1,"{""name"":""rect"",""x"":2282,""y"":1011,""width"":72,""height"":115}","{""Types"":""REye""}"
image336.jpg,1661602,"{}",4,2,"{""name"":""rect"",""x"":1989,""y"":1535,""width"":260,""height"":148}","{""Types"":""Muzzle""}"
image336.jpg,1661602,"{}",4,3,"{""name"":""rect"",""x"":2016,""y"":751,""width"":198,""height"":69}","{""Types"":""Forehead""}"
image470.jpg,1664411,"{}",4,0,"{""name"":""rect"",""x"":1913,""y"":932,""width"":82,""height"":105}","{""Types"":""LEye""}"
image470.jpg,1664411,"{}",4,1,"{""name"":""rect"",""x"":2365,""y"":981,""width"":66,""height"":109}","{""Types"":""REye""}"
image470.jpg,1664411,"{}",4,2,"{""name"":""rect"",""x"":2081,""y"":1472,""width"":267,""height"":148}","{""Types"":""Muzzle""}"
image470.jpg,1664411,"{}",4,3,"{""name"":""rect"",""x"":2108,""y"":705,""width"":207,""height"":86}","{""Types"":""Forehead""}"
image565.jpg,1588814,"{}",4,0,"{""name"":""rect"",""x"":1772,""y"":958,""width"":92,""height"":102}","{""Types"":""LEye""}"
image565.jpg,1588814,"{}",4,1,"{""name"":""rect"",""x"":2220,""y"":972,""width"":76,""height"":96}","{""Types"":""REye""}"
image565.jpg,1588814,"{}",4,2,"{""name"":""rect"",""x"":1917,""y"":1472,""width"":240,""height"":138}","{""Types"":""Muzzle""}"
image565.jpg,1588814,"{}",4,3,"{""name"":""rect"",""x"":1956,""y"":748,""width"":184,""height"":66}","{""Types"":""Forehead""}"
image625.jpg,1602349,"{}",4,0,"{""name"":""rect"",""x"":1732,""y"":1064,""width"":96,""height"":105}","{""Types"":""LEye""}"
image625.jpg,1602349,"{}",4,1,"{""name"":""rect"",""x"":2141,""y"":1077,""width"":89,""height"":92}","{""Types"":""REye""}"
image625.jpg,1602349,"{}",4,2,"{""name"":""rect"",""x"":1844,""y"":1525,""width"":240,""height"":148}","{""Types"":""Muzzle""}"
image625.jpg,1602349,"{}",4,3,"{""name"":""rect"",""x"":1887,""y"":800,""width"":194,""height"":72}","{""Types"":""Forehead""}"
image654.jpg,1478580,"{}",4,0,"{""name"":""rect"",""x"":1614,""y"":1011,""width"":63,""height"":102}","{""Types"":""FLEye""}"
image654.jpg,1478580,"{}",4,1,"{""name"":""rect"",""x"":1996,""y"":995,""width"":86,""height"":86}","{""Types"":""REye""}"
image654.jpg,1478580,"{}",4,2,"{""name"":""rect"",""x"":1581,""y"":1446,""width"":227,""height"":145}","{""Types"":""Muzzle""}"
image654.jpg,1478580,"{}",4,3,"{""name"":""rect"",""x"":1765,""y"":751,""width"":204,""height"":69}","{""Types"":""Forehead""}"
image680.jpg,1547769,"{}",4,0,"{""name"":""rect"",""x"":1436,""y"":968,""width"":49,""height"":105}","{""Types"":""FLEye""}"
image680.jpg,1547769,"{}",4,1,"{""name"":""rect"",""x"":1755,""y"":985,""width"":122,""height"":89}","{""Types"":""REye""}"
image680.jpg,1547769,"{}",4,2,"{""name"":""rect"",""x"":1323,""y"":1414,""width"":154,""height"":154}","{""Types"":""Muzzle""}"
image680.jpg,1547769,"{}",4,3,"{""name"":""rect"",""x"":1648,""y"":695,""width"":159,""height"":43}","{""Types"":""Forehead""}"
image737.jpg,1577660,"{}",3,0,"{""name"":""rect"",""x"":1643,""y"":1053,""width"":118,""height"":93}","{""Types"":""REye""}"
image737.jpg,1577660,"{}",3,1,"{""name"":""rect"",""x"":1227,""y"":1461,""width"":131,""height"":131}","{""Types"":""Muzzle""}"
image737.jpg,1577660,"{}",3,2,"{""name"":""rect"",""x"":1570,""y"":748,""width"":106,""height"":38}","{""Types"":""Forehead""}"
image790.jpg,1562248,"{}",3,0,"{""name"":""rect"",""x"":1658,""y"":1071,""width"":116,""height"":71}","{""Types"":""REye""}"
image790.jpg,1562248,"{}",3,1,"{""name"":""rect"",""x"":1270,""y"":1449,""width"":111,""height"":131}","{""Types"":""Muzzle""}"
image790.jpg,1562248,"{}",3,2,"{""name"":""rect"",""x"":1590,""y"":791,""width"":108,""height"":48}","{""Types"":""Forehead""}"
image1253.jpg,1570755,"{}",4,0,"{""name"":""rect"",""x"":2245,""y"":1048,""width"":50,""height"":111}","{""Types"":""FREye""}"
image1253.jpg,1570755,"{}",4,1,"{""name"":""rect"",""x"":1807,""y"":1068,""width"":76,""height"":81}","{""Types"":""LEye""}"
image1253.jpg,1570755,"{}",4,2,"{""name"":""rect"",""x"":2051,""y"":1572,""width"":202,""height"":123}","{""Types"":""Muzzle""}"
image1253.jpg,1570755,"{}",4,3,"{""name"":""rect"",""x"":1950,""y"":746,""width"":171,""height"":55}","{""Types"":""Forehead""}"
image1311.jpg,1595687,"{}",4,0,"{""name"":""rect"",""x"":2212,""y"":1116,""width"":45,""height"":107}","{""Types"":""FREye""}"
image1311.jpg,1595687,"{}",4,1,"{""name"":""rect"",""x"":1816,""y"":1125,""width"":60,""height"":79}","{""Types"":""LEye""}"
image1311.jpg,1595687,"{}",4,2,"{""name"":""rect"",""x"":2021,""y"":1581,""width"":203,""height"":127}","{""Types"":""Muzzle""}"
image1311.jpg,1595687,"{}",4,3,"{""name"":""rect"",""x"":1941,""y"":809,""width"":165,""height"":33}","{""Types"":""Forehead""}"
