filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image0.jpg,1488113,"{}",4,0,"{""name"":""rect"",""x"":2253,""y"":703,""width"":83,""height"":86}","{""Types"":""LEye""}"
image0.jpg,1488113,"{}",4,1,"{""name"":""rect"",""x"":2832,""y"":680,""width"":63,""height"":106}","{""Types"":""REye""}"
image0.jpg,1488113,"{}",4,2,"{""name"":""rect"",""x"":2522,""y"":1303,""width"":312,""height"":189}","{""Types"":""Muzzle""}"
image0.jpg,1488113,"{}",4,3,"{""name"":""rect"",""x"":2447,""y"":373,""width"":212,""height"":68}","{""Types"":""Forehead""}"
image270.jpg,1480562,"{}",4,0,"{""name"":""rect"",""x"":2426,""y"":941,""width"":72,""height"":113}","{""Types"":""REye""}"
image270.jpg,1480562,"{}",4,1,"{""name"":""rect"",""x"":1807,""y"":945,""width"":87,""height"":113}","{""Types"":""LEye""}"
image270.jpg,1480562,"{}",4,2,"{""name"":""rect"",""x"":2056,""y"":631,""width"":197,""height"":68}","{""Types"":""Forehead""}"
image270.jpg,1480562,"{}",4,3,"{""name"":""rect"",""x"":2011,""y"":1618,""width"":336,""height"":204}","{""Types"":""Muzzle""}"
image387.jpg,1455507,"{}",4,0,"{""name"":""rect"",""x"":1727,""y"":850,""width"":102,""height"":113}","{""Types"":""LEye""}"
image387.jpg,1455507,"{}",4,1,"{""name"":""rect"",""x"":2430,""y"":866,""width"":87,""height"":129}","{""Types"":""REye""}"
image387.jpg,1455507,"{}",4,2,"{""name"":""rect"",""x"":1950,""y"":1640,""width"":374,""height"":231}","{""Types"":""Muzzle""}"
image387.jpg,1455507,"{}",4,3,"{""name"":""rect"",""x"":1946,""y"":472,""width"":325,""height"":110}","{""Types"":""Forehead""}"
image432.jpg,1534760,"{}",4,0,"{""name"":""rect"",""x"":2249,""y"":816,""width"":129,""height"":136}","{""Types"":""REye""}"
image432.jpg,1534760,"{}",4,1,"{""name"":""rect"",""x"":1576,""y"":831,""width"":102,""height"":121}","{""Types"":""FLEye""}"
