filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image0.jpg,1544330,"{}",4,0,"{""name"":""rect"",""x"":1979,""y"":952,""width"":76,""height"":109}","{""Types"":""FLEye""}"
image0.jpg,1544330,"{}",4,1,"{""name"":""rect"",""x"":2421,""y"":981,""width"":76,""height"":112}","{""Types"":""REye""}"
image0.jpg,1544330,"{}",4,2,"{""name"":""rect"",""x"":2055,""y"":1459,""width"":217,""height"":142}","{""Types"":""Muzzle""}"
image0.jpg,1544330,"{}",4,3,"{""name"":""rect"",""x"":2173,""y"":689,""width"":184,""height"":76}","{""Types"":""Forehead""}"
image27.jpg,1411510,"{}",4,0,"{""name"":""rect"",""x"":1894,""y"":972,""width"":72,""height"":102}","{""Types"":""FLEye""}"
image27.jpg,1411510,"{}",4,1,"{""name"":""rect"",""x"":2338,""y"":1018,""width"":72,""height"":99}","{""Types"":""REye""}"
image27.jpg,1411510,"{}",4,2,"{""name"":""rect"",""x"":1973,""y"":1502,""width"":221,""height"":128}","{""Types"":""Muzzle""}"
image27.jpg,1411510,"{}",4,3,"{""name"":""rect"",""x"":2104,""y"":708,""width"":168,""height"":66}","{""Types"":""Forehead""}"
image160.jpg,1636280,"{}",3,0,"{""name"":""rect"",""x"":2055,""y"":1103,""width"":151,""height"":151}","{""Types"":""REye""}"
image160.jpg,1636280,"{}",3,1,"{""name"":""rect"",""x"":1745,""y"":1577,""width"":158,""height"":145}","{""Types"":""Muzzle""}"
image160.jpg,1636280,"{}",3,2,"{""name"":""rect"",""x"":1920,""y"":734,""width"":148,""height"":72}","{""Types"":""Forehead""}"
image263.jpg,1530383,"{}",3,0,"{""name"":""rect"",""x"":1561,""y"":1479,""width"":135,""height"":138}","{""Types"":""REye""}"
image263.jpg,1530383,"{}",3,1,"{""name"":""rect"",""x"":1449,""y"":1880,""width"":112,""height"":119}","{""Types"":""Muzzle""}"
image263.jpg,1530383,"{}",3,2,"{""name"":""rect"",""x"":1459,""y"":1143,""width"":82,""height"":92}","{""Types"":""Forehead""}"
image428.jpg,1632764,"{}",4,0,"{""name"":""rect"",""x"":1466,""y"":1077,""width"":69,""height"":109}","{""Types"":""LEye""}"
image428.jpg,1632764,"{}",4,1,"{""name"":""rect"",""x"":1979,""y"":1090,""width"":86,""height"":132}","{""Types"":""REye""}"
image428.jpg,1632764,"{}",4,2,"{""name"":""rect"",""x"":1571,""y"":1689,""width"":263,""height"":178}","{""Types"":""Muzzle""}"
image428.jpg,1632764,"{}",4,3,"{""name"":""rect"",""x"":1683,""y"":813,""width"":178,""height"":66}","{""Types"":""Forehead""}"
image454.jpg,1659748,"{}",4,0,"{""name"":""rect"",""x"":1650,""y"":985,""width"":82,""height"":115}","{""Types"":""LEye""}"
image454.jpg,1659748,"{}",4,1,"{""name"":""rect"",""x"":2151,""y"":958,""width"":89,""height"":145}","{""Types"":""REye""}"
image454.jpg,1659748,"{}",4,2,"{""name"":""rect"",""x"":1815,""y"":1568,""width"":257,""height"":155}","{""Types"":""Muzzle""}"
image454.jpg,1659748,"{}",4,3,"{""name"":""rect"",""x"":1838,""y"":682,""width"":221,""height"":66}","{""Types"":""Forehead""}"
image476.jpg,1663893,"{}",4,0,"{""name"":""rect"",""x"":1762,""y"":998,""width"":99,""height"":122}","{""Types"":""LEye""}"
image476.jpg,1663893,"{}",4,1,"{""name"":""rect"",""x"":2266,""y"":988,""width"":79,""height"":119}","{""Types"":""REye""}"
image476.jpg,1663893,"{}",4,2,"{""name"":""rect"",""x"":1969,""y"":1568,""width"":250,""height"":132}","{""Types"":""Muzzle""}"
image476.jpg,1663893,"{}",4,3,"{""name"":""rect"",""x"":1946,""y"":698,""width"":214,""height"":66}","{""Types"":""Forehead""}"
image539.jpg,1673346,"{}",4,0,"{""name"":""rect"",""x"":1983,""y"":998,""width"":119,""height"":125}","{""Types"":""LEye""}"
image539.jpg,1673346,"{}",4,1,"{""name"":""rect"",""x"":2506,""y"":985,""width"":63,""height"":128}","{""Types"":""FREye""}"
image539.jpg,1673346,"{}",4,2,"{""name"":""rect"",""x"":2233,""y"":1548,""width"":237,""height"":145}","{""Types"":""Muzzle""}"
image539.jpg,1673346,"{}",4,3,"{""name"":""rect"",""x"":2180,""y"":715,""width"":198,""height"":63}","{""Types"":""Forehead""}"
image649.jpg,1678275,"{}",4,0,"{""name"":""rect"",""x"":1894,""y"":978,""width"":66,""height"":99}","{""Types"":""LEye""}"
image649.jpg,1678275,"{}",4,1,"{""name"":""rect"",""x"":2361,""y"":948,""width"":72,""height"":132}","{""Types"":""REye""}"
image649.jpg,1678275,"{}",4,2,"{""name"":""rect"",""x"":2042,""y"":1512,""width"":244,""height"":138}","{""Types"":""Muzzle""}"
image649.jpg,1678275,"{}",4,3,"{""name"":""rect"",""x"":2055,""y"":656,""width"":214,""height"":63}","{""Types"":""Forehead""}"
image889.jpg,1655987,"{}",4,0,"{""name"":""rect"",""x"":1666,""y"":889,""width"":69,""height"":92}","{""Types"":""LEye""}"
image889.jpg,1655987,"{}",4,1,"{""name"":""rect"",""x"":2147,""y"":853,""width"":86,""height"":145}","{""Types"":""REye""}"
image889.jpg,1655987,"{}",4,2,"{""name"":""rect"",""x"":1772,""y"":1446,""width"":250,""height"":158}","{""Types"":""Muzzle""}"
image889.jpg,1655987,"{}",4,3,"{""name"":""rect"",""x"":1834,""y"":590,""width"":201,""height"":69}","{""Types"":""Forehead""}"
image912.jpg,1618754,"{}",4,0,"{""name"":""rect"",""x"":1798,""y"":942,""width"":105,""height"":122}","{""Types"":""LEye""}"
image912.jpg,1618754,"{}",4,1,"{""name"":""rect"",""x"":2312,""y"":902,""width"":86,""height"":155}","{""Types"":""REye""}"
image912.jpg,1618754,"{}",4,2,"{""name"":""rect"",""x"":2002,""y"":1505,""width"":260,""height"":155}","{""Types"":""Muzzle""}"
image912.jpg,1618754,"{}",4,3,"{""name"":""rect"",""x"":1983,""y"":649,""width"":227,""height"":69}","{""Types"":""Forehead""}"
image974.jpg,1627982,"{}",4,0,"{""name"":""rect"",""x"":1950,""y"":998,""width"":109,""height"":132}","{""Types"":""LEye""}"
image974.jpg,1627982,"{}",4,1,"{""name"":""rect"",""x"":2457,""y"":972,""width"":79,""height"":148}","{""Types"":""REye""}"
image974.jpg,1627982,"{}",4,2,"{""name"":""rect"",""x"":2160,""y"":1558,""width"":254,""height"":155}","{""Types"":""Muzzle""}"
image974.jpg,1627982,"{}",4,3,"{""name"":""rect"",""x"":2118,""y"":682,""width"":240,""height"":63}","{""Types"":""Forehead""}"
image1051.jpg,1690737,"{}",4,0,"{""name"":""rect"",""x"":1966,""y"":1051,""width"":96,""height"":115}","{""Types"":""LEye""}"
image1051.jpg,1690737,"{}",4,1,"{""name"":""rect"",""x"":2437,""y"":1047,""width"":82,""height"":109}","{""Types"":""REye""}"
image1051.jpg,1690737,"{}",4,2,"{""name"":""rect"",""x"":2160,""y"":1591,""width"":250,""height"":132}","{""Types"":""Muzzle""}"
image1051.jpg,1690737,"{}",4,3,"{""name"":""rect"",""x"":2154,""y"":748,""width"":198,""height"":66}","{""Types"":""Forehead""}"
image1585.jpg,1563611,"{}",4,0,"{""name"":""rect"",""x"":1630,""y"":1139,""width"":76,""height"":102}","{""Types"":""FLEye""}"
image1585.jpg,1563611,"{}",4,1,"{""name"":""rect"",""x"":2052,""y"":1103,""width"":86,""height"":132}","{""Types"":""REye""}"
image1585.jpg,1563611,"{}",4,2,"{""name"":""rect"",""x"":1782,""y"":1624,""width"":221,""height"":138}","{""Types"":""Muzzle""}"
image1585.jpg,1563611,"{}",4,3,"{""name"":""rect"",""x"":1785,""y"":863,""width"":158,""height"":59}","{""Types"":""Forehead""}"
image1729.jpg,1635549,"{}",4,0,"{""name"":""rect"",""x"":1716,""y"":1317,""width"":96,""height"":115}","{""Types"":""LEye""}"
image1729.jpg,1635549,"{}",4,1,"{""name"":""rect"",""x"":2177,""y"":1288,""width"":72,""height"":135}","{""Types"":""REye""}"
image1729.jpg,1635549,"{}",4,2,"{""name"":""rect"",""x"":1910,""y"":1831,""width"":234,""height"":125}","{""Types"":""Muzzle""}"
image1729.jpg,1635549,"{}",4,3,"{""name"":""rect"",""x"":1913,""y"":1021,""width"":168,""height"":53}","{""Types"":""Forehead""}"
image2161.jpg,1600383,"{}",3,0,"{""name"":""rect"",""x"":1940,""y"":804,""width"":115,""height"":132}","{""Types"":""REye""}"
image2161.jpg,1600383,"{}",3,1,"{""name"":""rect"",""x"":1670,""y"":1195,""width"":168,""height"":132}","{""Types"":""Muzzle""}"
image2161.jpg,1600383,"{}",3,2,"{""name"":""rect"",""x"":1745,""y"":619,""width"":151,""height"":63}","{""Types"":""Forehead""}"
