filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image0.jpg,1600535,"{}",4,0,"{""name"":""rect"",""x"":1518,""y"":757,""width"":105,""height"":109}","{""Types"":""LEye""}"
image0.jpg,1600535,"{}",4,1,"{""name"":""rect"",""x"":2022,""y"":698,""width"":46,""height"":109}","{""Types"":""REye""}"
image0.jpg,1600535,"{}",4,2,"{""name"":""rect"",""x"":1824,""y"":1225,""width"":263,""height"":168}","{""Types"":""Muzzle""}"
image0.jpg,1600535,"{}",4,3,"{""name"":""rect"",""x"":1673,""y"":530,""width"":194,""height"":63}","{""Types"":""Forehead""}"
image7.jpg,1489734,"{}",4,0,"{""name"":""rect"",""x"":1442,""y"":692,""width"":89,""height"":96}","{""Types"":""LEye""}"
image7.jpg,1489734,"{}",4,1,"{""name"":""rect"",""x"":1943,""y"":639,""width"":79,""height"":105}","{""Types"":""REye""}"
image7.jpg,1489734,"{}",4,2,"{""name"":""rect"",""x"":1610,""y"":1113,""width"":290,""height"":194}","{""Types"":""Muzzle""}"
image7.jpg,1489734,"{}",4,3,"{""name"":""rect"",""x"":1620,""y"":464,""width"":204,""height"":69}","{""Types"":""Forehead""}"
image25.jpg,1494587,"{}",4,0,"{""name"":""rect"",""x"":1436,""y"":692,""width"":79,""height"":92}","{""Types"":""LEye""}"
image25.jpg,1494587,"{}",4,1,"{""name"":""rect"",""x"":1927,""y"":613,""width"":69,""height"":89}","{""Types"":""REye""}"
image25.jpg,1494587,"{}",4,2,"{""name"":""rect"",""x"":1577,""y"":1077,""width"":287,""height"":194}","{""Types"":""Muzzle""}"
image25.jpg,1494587,"{}",4,3,"{""name"":""rect"",""x"":1620,""y"":448,""width"":191,""height"":79}","{""Types"":""Forehead""}"
image46.jpg,1537951,"{}",4,0,"{""name"":""rect"",""x"":1472,""y"":853,""width"":102,""height"":102}","{""Types"":""LEye""}"
image46.jpg,1537951,"{}",4,1,"{""name"":""rect"",""x"":1960,""y"":695,""width"":79,""height"":112}","{""Types"":""REye""}"
image46.jpg,1537951,"{}",4,2,"{""name"":""rect"",""x"":1759,""y"":1222,""width"":287,""height"":201}","{""Types"":""Muzzle""}"
image46.jpg,1537951,"{}",4,3,"{""name"":""rect"",""x"":1617,""y"":590,""width"":194,""height"":69}","{""Types"":""Forehead""}"
image65.jpg,1507602,"{}",4,0,"{""name"":""rect"",""x"":1459,""y"":1393,""width"":72,""height"":79}","{""Types"":""FLEye""}"
image65.jpg,1507602,"{}",4,1,"{""name"":""rect"",""x"":1778,""y"":1067,""width"":86,""height"":109}","{""Types"":""REye""}"
image65.jpg,1507602,"{}",4,2,"{""name"":""rect"",""x"":1739,""y"":1703,""width"":204,""height"":201}","{""Types"":""Muzzle""}"
image65.jpg,1507602,"{}",4,3,"{""name"":""rect"",""x"":1436,""y"":978,""width"":198,""height"":82}","{""Types"":""Forehead""}"
image115.jpg,1549502,"{}",3,0,"{""name"":""rect"",""x"":1433,""y"":1344,""width"":112,""height"":105}","{""Types"":""REye""}"
image115.jpg,1549502,"{}",3,1,"{""name"":""rect"",""x"":1070,""y"":1824,""width"":145,""height"":142}","{""Types"":""Muzzle""}"
image115.jpg,1549502,"{}",3,2,"{""name"":""rect"",""x"":1314,""y"":1064,""width"":181,""height"":76}","{""Types"":""Forehead""}"
image126.jpg,1514600,"{}",3,0,"{""name"":""rect"",""x"":1571,""y"":1037,""width"":119,""height"":96}","{""Types"":""REye""}"
image126.jpg,1514600,"{}",3,1,"{""name"":""rect"",""x"":1057,""y"":1436,""width"":148,""height"":165}","{""Types"":""Muzzle""}"
image126.jpg,1514600,"{}",3,2,"{""name"":""rect"",""x"":1482,""y"":830,""width"":178,""height"":69}","{""Types"":""Forehead""}"
image161.jpg,1577327,"{}",4,0,"{""name"":""rect"",""x"":1535,""y"":738,""width"":66,""height"":96}","{""Types"":""LEye""}"
image161.jpg,1577327,"{}",4,1,"{""name"":""rect"",""x"":1999,""y"":632,""width"":72,""height"":102}","{""Types"":""REye""}"
image161.jpg,1577327,"{}",4,2,"{""name"":""rect"",""x"":1633,""y"":869,""width"":283,""height"":181}","{""Types"":""Muzzle""}"
image161.jpg,1577327,"{}",4,3,"{""name"":""rect"",""x"":1699,""y"":586,""width"":165,""height"":59}","{""Types"":""Forehead""}"
image177.jpg,1589909,"{}",4,0,"{""name"":""rect"",""x"":1604,""y"":748,""width"":112,""height"":89}","{""Types"":""LEye""}"
image177.jpg,1589909,"{}",4,1,"{""name"":""rect"",""x"":2078,""y"":619,""width"":59,""height"":89}","{""Types"":""REye""}"
image177.jpg,1589909,"{}",4,2,"{""name"":""rect"",""x"":1930,""y"":869,""width"":300,""height"":178}","{""Types"":""Muzzle""}"
image177.jpg,1589909,"{}",4,3,"{""name"":""rect"",""x"":1759,""y"":537,""width"":171,""height"":63}","{""Types"":""Forehead""}"
image189.jpg,1545055,"{}",4,0,"{""name"":""rect"",""x"":1627,""y"":708,""width"":128,""height"":102}","{""Types"":""LEye""}"
image189.jpg,1545055,"{}",4,1,"{""name"":""rect"",""x"":2088,""y"":566,""width"":53,""height"":63}","{""Types"":""FREye""}"
image189.jpg,1545055,"{}",4,2,"{""name"":""rect"",""x"":2062,""y"":695,""width"":290,""height"":178}","{""Types"":""Muzzle""}"
image189.jpg,1545055,"{}",4,3,"{""name"":""rect"",""x"":1759,""y"":524,""width"":171,""height"":59}","{""Types"":""Forehead""}"
image260.jpg,1615728,"{}",3,0,"{""name"":""rect"",""x"":1913,""y"":356,""width"":76,""height"":102}","{""Types"":""REye""}"
image260.jpg,1615728,"{}",3,1,"{""name"":""rect"",""x"":1449,""y"":293,""width"":323,""height"":165}","{""Types"":""Muzzle""}"
image260.jpg,1615728,"{}",3,2,"{""name"":""rect"",""x"":1798,""y"":267,""width"":63,""height"":40}","{""Types"":""Forehead""}"
image274.jpg,1601332,"{}",3,0,"{""name"":""rect"",""x"":1528,""y"":352,""width"":105,""height"":86}","{""Types"":""LEye""}"
image274.jpg,1601332,"{}",3,1,"{""name"":""rect"",""x"":1805,""y"":168,""width"":306,""height"":211}","{""Types"":""Muzzle""}"
image274.jpg,1601332,"{}",3,2,"{""name"":""rect"",""x"":1732,""y"":221,""width"":53,""height"":40}","{""Types"":""Forehead""}"
image297.jpg,1585276,"{}",3,0,"{""name"":""rect"",""x"":1670,""y"":392,""width"":128,""height"":96}","{""Types"":""LEye""}"
image297.jpg,1585276,"{}",3,1,"{""name"":""rect"",""x"":2147,""y"":464,""width"":270,""height"":207}","{""Types"":""Muzzle""}"
image297.jpg,1585276,"{}",3,2,"{""name"":""rect"",""x"":1917,""y"":263,""width"":119,""height"":53}","{""Types"":""Forehead""}"
image313.jpg,1538352,"{}",4,0,"{""name"":""rect"",""x"":1963,""y"":800,""width"":125,""height"":105}","{""Types"":""LEye""}"
image313.jpg,1538352,"{}",4,1,"{""name"":""rect"",""x"":2335,""y"":787,""width"":59,""height"":79}","{""Types"":""REye""}"
image313.jpg,1538352,"{}",4,2,"{""name"":""rect"",""x"":2519,""y"":1143,""width"":135,""height"":161}","{""Types"":""Forehead""}"
image313.jpg,1538352,"{}",4,3,"{""name"":""rect"",""x"":1986,""y"":570,""width"":178,""height"":72}","{""Types"":""Forehead""}"
image331.jpg,1563572,"{}",4,0,"{""name"":""rect"",""x"":1653,""y"":840,""width"":109,""height"":96}","{""Types"":""LEye""}"
image331.jpg,1563572,"{}",4,1,"{""name"":""rect"",""x"":2114,""y"":800,""width"":53,""height"":82}","{""Types"":""FREye""}"
image331.jpg,1563572,"{}",4,2,"{""name"":""rect"",""x"":1986,""y"":1268,""width"":267,""height"":155}","{""Types"":""Muzzle""}"
image331.jpg,1563572,"{}",4,3,"{""name"":""rect"",""x"":1785,""y"":583,""width"":188,""height"":72}","{""Types"":""Forehead""}"
image350.jpg,1635233,"{}",4,0,"{""name"":""rect"",""x"":1508,""y"":995,""width"":79,""height"":89}","{""Types"":""LEye""}"
image350.jpg,1635233,"{}",4,1,"{""name"":""rect"",""x"":1953,""y"":886,""width"":82,""height"":112}","{""Types"":""REye""}"
image350.jpg,1635233,"{}",4,2,"{""name"":""rect"",""x"":1732,""y"":1485,""width"":250,""height"":145}","{""Types"":""Muzzle""}"
image350.jpg,1635233,"{}",4,3,"{""name"":""rect"",""x"":1637,""y"":725,""width"":198,""height"":76}","{""Types"":""Forehead""}"
image368.jpg,1622698,"{}",4,0,"{""name"":""rect"",""x"":1538,""y"":1047,""width"":86,""height"":89}","{""Types"":""LEye""}"
image368.jpg,1622698,"{}",4,1,"{""name"":""rect"",""x"":2006,""y"":965,""width"":66,""height"":99}","{""Types"":""REye""}"
image368.jpg,1622698,"{}",4,2,"{""name"":""rect"",""x"":1772,""y"":1554,""width"":254,""height"":128}","{""Types"":""Muzzle""}"
image368.jpg,1622698,"{}",4,3,"{""name"":""rect"",""x"":1686,""y"":800,""width"":214,""height"":79}","{""Types"":""Forehead""}"
image462.jpg,1639066,"{}",4,0,"{""name"":""rect"",""x"":1861,""y"":626,""width"":135,""height"":76}","{""Types"":""LEye""}"
image462.jpg,1639066,"{}",4,1,"{""name"":""rect"",""x"":2259,""y"":563,""width"":72,""height"":59}","{""Types"":""FREye""}"
image462.jpg,1639066,"{}",4,2,"{""name"":""rect"",""x"":2460,""y"":863,""width"":175,""height"":175}","{""Types"":""Muzzle""}"
image462.jpg,1639066,"{}",4,3,"{""name"":""rect"",""x"":1956,""y"":418,""width"":158,""height"":59}","{""Types"":""Forehead""}"
image484.jpg,1581741,"{}",3,0,"{""name"":""rect"",""x"":2039,""y"":728,""width"":142,""height"":102}","{""Types"":""LEye""}"
image484.jpg,1581741,"{}",3,1,"{""name"":""rect"",""x"":2628,""y"":991,""width"":128,""height"":184}","{""Types"":""Muzzle""}"
image484.jpg,1581741,"{}",3,2,"{""name"":""rect"",""x"":2121,""y"":537,""width"":171,""height"":66}","{""Types"":""Forehead""}"
image606.jpg,1501927,"{}",4,0,"{""name"":""rect"",""x"":1344,""y"":734,""width"":69,""height"":105}","{""Types"":""LEye""}"
image606.jpg,1501927,"{}",4,1,"{""name"":""rect"",""x"":1811,""y"":734,""width"":79,""height"":99}","{""Types"":""REye""}"
image606.jpg,1501927,"{}",4,2,"{""name"":""rect"",""x"":1446,""y"":1235,""width"":250,""height"":171}","{""Types"":""Muzzle""}"
image606.jpg,1501927,"{}",4,3,"{""name"":""rect"",""x"":1535,""y"":497,""width"":175,""height"":76}","{""Types"":""Forehead""}"
image625.jpg,1558716,"{}",4,0,"{""name"":""rect"",""x"":1413,""y"":896,""width"":96,""height"":92}","{""Types"":""LEye""}"
image625.jpg,1558716,"{}",4,1,"{""name"":""rect"",""x"":1897,""y"":820,""width"":72,""height"":102}","{""Types"":""REye""}"
image625.jpg,1558716,"{}",4,2,"{""name"":""rect"",""x"":1640,""y"":1354,""width"":273,""height"":168}","{""Types"":""Muzzle""}"
image625.jpg,1558716,"{}",4,3,"{""name"":""rect"",""x"":1581,""y"":626,""width"":194,""height"":69}","{""Types"":""Forehead""}"
image721.jpg,1491003,"{}",4,0,"{""name"":""rect"",""x"":1551,""y"":972,""width"":105,""height"":96}","{""Types"":""LEye""}"
image721.jpg,1491003,"{}",4,1,"{""name"":""rect"",""x"":2052,""y"":889,""width"":69,""height"":96}","{""Types"":""REye""}"
image721.jpg,1491003,"{}",4,2,"{""name"":""rect"",""x"":1904,""y"":1439,""width"":263,""height"":201}","{""Types"":""Muzzle""}"
image721.jpg,1491003,"{}",4,3,"{""name"":""rect"",""x"":1680,""y"":708,""width"":207,""height"":69}","{""Types"":""Forehead""}"
image841.jpg,1420639,"{}",4,0,"{""name"":""rect"",""x"":1607,""y"":487,""width"":135,""height"":115}","{""Types"":""LEye""}"
image841.jpg,1420639,"{}",4,1,"{""name"":""rect"",""x"":2118,""y"":431,""width"":56,""height"":79}","{""Types"":""REye""}"
image841.jpg,1420639,"{}",4,2,"{""name"":""rect"",""x"":2170,""y"":790,""width"":267,""height"":224}","{""Types"":""Muzzle""}"
image841.jpg,1420639,"{}",4,3,"{""name"":""rect"",""x"":1792,""y"":270,""width"":188,""height"":66}","{""Types"":""Forehead""}"
