filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image0.jpg,1704729,"{}",4,0,"{""name"":""rect"",""x"":1243,""y"":968,""width"":87,""height"":144}","{""Types"":""LEye""}"
image0.jpg,1704729,"{}",4,1,"{""name"":""rect"",""x"":1826,""y"":983,""width"":83,""height"":136}","{""Types"":""REye""}"
image0.jpg,1704729,"{}",4,2,"{""name"":""rect"",""x"":1398,""y"":1618,""width"":359,""height"":197}","{""Types"":""Muzzle""}"
image0.jpg,1704729,"{}",4,3,"{""name"":""rect"",""x"":1451,""y"":646,""width"":283,""height"":102}","{""Types"":""Forehead""}"
image253.jpg,1630374,"{}",4,0,"{""name"":""rect"",""x"":1659,""y"":850,""width"":91,""height"":121}","{""Types"":""LEye""}"
image253.jpg,1630374,"{}",4,1,"{""name"":""rect"",""x"":2211,""y"":877,""width"":64,""height"":113}","{""Types"":""REye""}"
image253.jpg,1630374,"{}",4,2,"{""name"":""rect"",""x"":1856,""y"":1432,""width"":306,""height"":178}","{""Types"":""Muzzle""}"
image253.jpg,1630374,"{}",4,3,"{""name"":""rect"",""x"":1860,""y"":510,""width"":227,""height"":79}","{""Types"":""Forehead""}"
image285.jpg,1683694,"{}",4,0,"{""name"":""rect"",""x"":1686,""y"":881,""width"":87,""height"":125}","{""Types"":""LEye""}"
image285.jpg,1683694,"{}",4,1,"{""name"":""rect"",""x"":2211,""y"":907,""width"":91,""height"":106}","{""Types"":""REye""}"
image285.jpg,1683694,"{}",4,2,"{""name"":""rect"",""x"":1856,""y"":1455,""width"":321,""height"":178}","{""Types"":""Muzzle""}"
image285.jpg,1683694,"{}",4,3,"{""name"":""rect"",""x"":1863,""y"":544,""width"":276,""height"":79}","{""Types"":""Forehead""}"
image327.jpg,1663707,"{}",4,0,"{""name"":""rect"",""x"":1595,""y"":888,""width"":117,""height"":144}","{""Types"":""LEye""}"
image327.jpg,1663707,"{}",4,1,"{""name"":""rect"",""x"":2128,""y"":877,""width"":94,""height"":144}","{""Types"":""REye""}"
image327.jpg,1663707,"{}",4,2,"{""name"":""rect"",""x"":1727,""y"":1478,""width"":321,""height"":178}","{""Types"":""Muzzle""}"
image327.jpg,1663707,"{}",4,3,"{""name"":""rect"",""x"":1818,""y"":556,""width"":231,""height"":91}","{""Types"":""Forehead""}"
image338.jpg,1693524,"{}",4,0,"{""name"":""rect"",""x"":1572,""y"":907,""width"":102,""height"":140}","{""Types"":""LEye""}"
image338.jpg,1693524,"{}",4,1,"{""name"":""rect"",""x"":2109,""y"":911,""width"":79,""height"":121}","{""Types"":""REye""}"
image338.jpg,1693524,"{}",4,2,"{""name"":""rect"",""x"":1667,""y"":1474,""width"":329,""height"":197}","{""Types"":""Muzzle""}"
image338.jpg,1693524,"{}",4,3,"{""name"":""rect"",""x"":1784,""y"":571,""width"":253,""height"":91}","{""Types"":""Forehead""}"
image367.jpg,1593819,"{}",4,0,"{""name"":""rect"",""x"":1463,""y"":896,""width"":64,""height"":159}","{""Types"":""FLEye""}"
image367.jpg,1593819,"{}",4,1,"{""name"":""rect"",""x"":1909,""y"":926,""width"":125,""height"":129}","{""Types"":""REye""}"
image367.jpg,1593819,"{}",4,2,"{""name"":""rect"",""x"":1414,""y"":1470,""width"":268,""height"":193}","{""Types"":""Muzzle""}"
image367.jpg,1593819,"{}",4,3,"{""name"":""rect"",""x"":1712,""y"":567,""width"":189,""height"":94}","{""Types"":""Forehead""}"
image420.jpg,1543197,"{}",3,0,"{""name"":""rect"",""x"":1217,""y"":1081,""width"":163,""height"":110}","{""Types"":""REye""}"
image420.jpg,1543197,"{}",3,1,"{""name"":""rect"",""x"":877,""y"":1451,""width"":117,""height"":155}","{""Types"":""Muzzle""}"
image420.jpg,1543197,"{}",3,2,"{""name"":""rect"",""x"":1217,""y"":801,""width"":98,""height"":53}","{""Types"":""Forehead""}"
image487.jpg,1560034,"{}",3,0,"{""name"":""rect"",""x"":1126,""y"":1255,""width"":110,""height"":106}","{""Types"":""REye""}"
image487.jpg,1560034,"{}",3,1,"{""name"":""rect"",""x"":956,""y"":1659,""width"":110,""height"":129}","{""Types"":""Muzzle""}"
image487.jpg,1560034,"{}",3,2,"{""name"":""rect"",""x"":1047,""y"":934,""width"":98,""height"":98}","{""Types"":""Forehead""}"
image490.jpg,1568450,"{}",3,0,"{""name"":""rect"",""x"":1149,""y"":1228,""width"":102,""height"":106}","{""Types"":""REye""}"
image490.jpg,1568450,"{}",3,1,"{""name"":""rect"",""x"":956,""y"":1640,""width"":121,""height"":136}","{""Types"":""Muzzle""}"
image490.jpg,1568450,"{}",3,2,"{""name"":""rect"",""x"":1036,""y"":983,""width"":87,""height"":72}","{""Types"":""Forehead""}"
image523.jpg,1579978,"{}",3,0,"{""name"":""rect"",""x"":1576,""y"":491,""width"":166,""height"":110}","{""Types"":""REye""}"
