filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image0.jpg,1681460,"{}",4,0,"{""name"":""rect"",""x"":1833,""y"":881,""width"":117,""height"":129}","{""Types"":""LEye""}"
image0.jpg,1681460,"{}",4,1,"{""name"":""rect"",""x"":2309,""y"":888,""width"":94,""height"":117}","{""Types"":""REye""}"
image0.jpg,1681460,"{}",4,2,"{""name"":""rect"",""x"":2026,""y"":1474,""width"":276,""height"":166}","{""Types"":""Muzzle""}"
image0.jpg,1681460,"{}",4,3,"{""name"":""rect"",""x"":1946,""y"":567,""width"":295,""height"":144}","{""Types"":""Forehead""}"
image235.jpg,1514272,"{}",4,0,"{""name"":""rect"",""x"":1489,""y"":1164,""width"":125,""height"":132}","{""Types"":""LEye""}"
image235.jpg,1514272,"{}",4,1,"{""name"":""rect"",""x"":2023,""y"":1058,""width"":78,""height"":118}","{""Types"":""REye""}"
image235.jpg,1514272,"{}",4,2,"{""name"":""rect"",""x"":1698,""y"":1784,""width"":360,""height"":174}","{""Types"":""Muzzle""}"
image235.jpg,1514272,"{}",4,3,"{""name"":""rect"",""x"":1590,""y"":809,""width"":307,""height"":103}","{""Types"":""Forehead""}"
image285.jpg,1530398,"{}",4,0,"{""name"":""rect"",""x"":1497,""y"":1194,""width"":88,""height"":108}","{""Types"":""LEye""}"
image285.jpg,1530398,"{}",4,1,"{""name"":""rect"",""x"":1980,""y"":1174,""width"":81,""height"":113}","{""Types"":""REye""}"
image285.jpg,1530398,"{}",4,2,"{""name"":""rect"",""x"":1570,""y"":1819,""width"":282,""height"":144}","{""Types"":""Muzzle""}"
image285.jpg,1530398,"{}",4,3,"{""name"":""rect"",""x"":1597,""y"":826,""width"":353,""height"":106}","{""Types"":""Forehead""}"
image515.jpg,1476836,"{}",4,0,"{""name"":""rect"",""x"":1648,""y"":1330,""width"":78,""height"":96}","{""Types"":""LEye""}"
image515.jpg,1476836,"{}",4,1,"{""name"":""rect"",""x"":2109,""y"":1373,""width"":81,""height"":103}","{""Types"":""FREye""}"
image515.jpg,1476836,"{}",4,2,"{""name"":""rect"",""x"":1721,""y"":1890,""width"":277,""height"":139}","{""Types"":""Muzzle""}"
image515.jpg,1476836,"{}",4,3,"{""name"":""rect"",""x"":1751,""y"":983,""width"":330,""height"":118}","{""Types"":""Forehead""}"
image615.jpg,1488008,"{}",4,0,"{""name"":""rect"",""x"":2104,""y"":867,""width"":73,""height"":101}","{""Types"":""REye""}"
image615.jpg,1488008,"{}",4,1,"{""name"":""rect"",""x"":1590,""y"":869,""width"":83,""height"":111}","{""Types"":""LEye""}"
image615.jpg,1488008,"{}",4,2,"{""name"":""rect"",""x"":1726,""y"":514,""width"":320,""height"":98}","{""Types"":""Forehead""}"
image615.jpg,1488008,"{}",4,3,"{""name"":""rect"",""x"":1726,""y"":1487,""width"":282,""height"":149}","{""Types"":""Muzzle""}"
image732.jpg,1467953,"{}",4,0,"{""name"":""rect"",""x"":1434,""y"":1018,""width"":86,""height"":126}","{""Types"":""LEye""}"
image732.jpg,1467953,"{}",4,1,"{""name"":""rect"",""x"":1973,""y"":1000,""width"":60,""height"":111}","{""Types"":""REye""}"
image732.jpg,1467953,"{}",4,2,"{""name"":""rect"",""x"":1605,""y"":1681,""width"":280,""height"":121}","{""Types"":""Muzzle""}"
image732.jpg,1467953,"{}",4,3,"{""name"":""rect"",""x"":1590,""y"":645,""width"":300,""height"":118}","{""Types"":""Forehead""}"
image905.jpg,1429478,"{}",4,0,"{""name"":""rect"",""x"":1688,""y"":839,""width"":98,""height"":116}","{""Types"":""LEye""}"
image905.jpg,1429478,"{}",4,1,"{""name"":""rect"",""x"":2235,""y"":819,""width"":78,""height"":116}","{""Types"":""REye""}"
image905.jpg,1429478,"{}",4,2,"{""name"":""rect"",""x"":1885,""y"":1497,""width"":290,""height"":149}","{""Types"":""Muzzle""}"
image905.jpg,1429478,"{}",4,3,"{""name"":""rect"",""x"":1865,""y"":484,""width"":275,""height"":139}","{""Types"":""Forehead""}"
image1018.jpg,1506926,"{}",4,0,"{""name"":""rect"",""x"":1799,""y"":814,""width"":93,""height"":111}","{""Types"":""LEye""}"
image1018.jpg,1506926,"{}",4,1,"{""name"":""rect"",""x"":2348,""y"":779,""width"":68,""height"":113}","{""Types"":""REye""}"
image1018.jpg,1506926,"{}",4,2,"{""name"":""rect"",""x"":1980,""y"":1464,""width"":310,""height"":156}","{""Types"":""Muzzle""}"
image1018.jpg,1506926,"{}",4,3,"{""name"":""rect"",""x"":1973,""y"":459,""width"":267,""height"":111}","{""Types"":""Forehead""}"
image1195.jpg,1416521,"{}",4,0,"{""name"":""rect"",""x"":1721,""y"":877,""width"":108,""height"":121}","{""Types"":""LEye""}"
image1195.jpg,1416521,"{}",4,1,"{""name"":""rect"",""x"":2293,""y"":854,""width"":71,""height"":108}","{""Types"":""REye""}"
image1195.jpg,1416521,"{}",4,2,"{""name"":""rect"",""x"":1890,""y"":1562,""width"":320,""height"":161}","{""Types"":""Muzzle""}"
image1195.jpg,1416521,"{}",4,3,"{""name"":""rect"",""x"":1917,""y"":522,""width"":282,""height"":106}","{""Types"":""Forehead""}"
image1285.jpg,1457739,"{}",4,0,"{""name"":""rect"",""x"":1693,""y"":582,""width"":113,""height"":131}","{""Types"":""LEye""}"
image1285.jpg,1457739,"{}",4,1,"{""name"":""rect"",""x"":2298,""y"":567,""width"":101,""height"":134}","{""Types"":""REye""}"
image1285.jpg,1457739,"{}",4,2,"{""name"":""rect"",""x"":1880,""y"":1305,""width"":338,""height"":179}","{""Types"":""Muzzle""}"
image1285.jpg,1457739,"{}",4,3,"{""name"":""rect"",""x"":1877,""y"":234,""width"":325,""height"":96}","{""Types"":""Forehead""}"
image1430.jpg,1462982,"{}",4,0,"{""name"":""rect"",""x"":1144,""y"":1043,""width"":93,""height"":116}","{""Types"":""LEye""}"
image1430.jpg,1462982,"{}",4,1,"{""name"":""rect"",""x"":1761,""y"":1013,""width"":93,""height"":131}","{""Types"":""REye""}"
image1430.jpg,1462982,"{}",4,2,"{""name"":""rect"",""x"":1257,""y"":1827,""width"":378,""height"":181}","{""Types"":""Muzzle""}"
image1430.jpg,1462982,"{}",4,3,"{""name"":""rect"",""x"":1348,""y"":678,""width"":302,""height"":103}","{""Types"":""Forehead""}"
image1530.jpg,1452871,"{}",4,0,"{""name"":""rect"",""x"":1436,""y"":1179,""width"":83,""height"":106}","{""Types"":""LEye""}"
image1530.jpg,1452871,"{}",4,1,"{""name"":""rect"",""x"":1996,""y"":1139,""width"":98,""height"":123}","{""Types"":""REye""}"
image1530.jpg,1452871,"{}",4,2,"{""name"":""rect"",""x"":1592,""y"":1902,""width"":353,""height"":159}","{""Types"":""Muzzle""}"
image1530.jpg,1452871,"{}",4,3,"{""name"":""rect"",""x"":1587,""y"":804,""width"":295,""height"":103}","{""Types"":""Forehead""}"
image1620.jpg,1501346,"{}",4,0,"{""name"":""rect"",""x"":1595,""y"":1194,""width"":86,""height"":98}","{""Types"":""LEye""}"
image1620.jpg,1501346,"{}",4,1,"{""name"":""rect"",""x"":2119,""y"":1172,""width"":76,""height"":121}","{""Types"":""REye""}"
image1620.jpg,1501346,"{}",4,2,"{""name"":""rect"",""x"":1731,""y"":1852,""width"":330,""height"":146}","{""Types"":""Muzzle""}"
image1620.jpg,1501346,"{}",4,3,"{""name"":""rect"",""x"":1744,""y"":849,""width"":297,""height"":103}","{""Types"":""Forehead""}"
image1711.jpg,1532612,"{}",4,0,"{""name"":""rect"",""x"":2122,""y"":1141,""width"":68,""height"":98}","{""Types"":""REye""}"
image1711.jpg,1532612,"{}",4,1,"{""name"":""rect"",""x"":1618,""y"":1151,""width"":78,""height"":113}","{""Types"":""LEye""}"
image1711.jpg,1532612,"{}",4,2,"{""name"":""rect"",""x"":1766,""y"":811,""width"":257,""height"":108}","{""Types"":""Forehead""}"
image1711.jpg,1532612,"{}",4,3,"{""name"":""rect"",""x"":1759,""y"":1756,""width"":300,""height"":154}","{""Types"":""Muzzle""}"
