filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image0.jpg,1503740,"{}",4,0,"{""name"":""rect"",""x"":1939,""y"":888,""width"":64,""height"":83}","{""Types"":""LEye""}"
image0.jpg,1503740,"{}",4,1,"{""name"":""rect"",""x"":2389,""y"":903,""width"":72,""height"":76}","{""Types"":""REye""}"
image0.jpg,1503740,"{}",4,2,"{""name"":""rect"",""x"":2064,""y"":1425,""width"":242,""height"":125}","{""Types"":""Muzzle""}"
image0.jpg,1503740,"{}",4,3,"{""name"":""rect"",""x"":2101,""y"":571,""width"":197,""height"":76}","{""Types"":""Forehead""}"
image47.jpg,1474767,"{}",4,0,"{""name"":""rect"",""x"":1860,""y"":952,""width"":72,""height"":94}","{""Types"":""LEye""}"
image47.jpg,1474767,"{}",4,1,"{""name"":""rect"",""x"":2298,""y"":968,""width"":79,""height"":91}","{""Types"":""REye""}"
image47.jpg,1474767,"{}",4,2,"{""name"":""rect"",""x"":1977,""y"":1493,""width"":249,""height"":129}","{""Types"":""Muzzle""}"
image47.jpg,1474767,"{}",4,3,"{""name"":""rect"",""x"":2033,""y"":631,""width"":181,""height"":68}","{""Types"":""Forehead""}"
image85.jpg,1507435,"{}",4,0,"{""name"":""rect"",""x"":1818,""y"":983,""width"":91,""height"":83}","{""Types"":""LEye""}"
image85.jpg,1507435,"{}",4,1,"{""name"":""rect"",""x"":2279,""y"":990,""width"":76,""height"":79}","{""Types"":""REye""}"
image85.jpg,1507435,"{}",4,2,"{""name"":""rect"",""x"":1954,""y"":1512,""width"":231,""height"":136}","{""Types"":""Muzzle""}"
image85.jpg,1507435,"{}",4,3,"{""name"":""rect"",""x"":1992,""y"":680,""width"":208,""height"":68}","{""Types"":""Forehead""}"
image244.jpg,1488884,"{}",4,0,"{""name"":""rect"",""x"":1723,""y"":1043,""width"":94,""height"":98}","{""Types"":""LEye""}"
image244.jpg,1488884,"{}",4,1,"{""name"":""rect"",""x"":2207,""y"":1081,""width"":68,""height"":98}","{""Types"":""REye""}"
image244.jpg,1488884,"{}",4,2,"{""name"":""rect"",""x"":1829,""y"":1557,""width"":234,""height"":185}","{""Types"":""Muzzle""}"
image244.jpg,1488884,"{}",4,3,"{""name"":""rect"",""x"":1928,""y"":786,""width"":197,""height"":72}","{""Types"":""Forehead""}"
image249.jpg,1454068,"{}",4,0,"{""name"":""rect"",""x"":2203,""y"":1126,""width"":83,""height"":72}","{""Types"":""REye""}"
image249.jpg,1454068,"{}",4,1,"{""name"":""rect"",""x"":1750,""y"":1107,""width"":83,""height"":79}","{""Types"":""LEye""}"
image249.jpg,1454068,"{}",4,2,"{""name"":""rect"",""x"":1844,""y"":1595,""width"":246,""height"":170}","{""Types"":""Muzzle""}"
image249.jpg,1454068,"{}",4,3,"{""name"":""rect"",""x"":1954,""y"":790,""width"":170,""height"":53}","{""Types"":""Forehead""}"
