filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image0.jpg,1575424,"{}",4,0,"{""name"":""rect"",""x"":1595,""y"":903,""width"":91,""height"":117}","{""Types"":""LEye""}"
image0.jpg,1575424,"{}",4,1,"{""name"":""rect"",""x"":2117,""y"":907,""width"":60,""height"":113}","{""Types"":""REye""}"
image0.jpg,1575424,"{}",4,2,"{""name"":""rect"",""x"":1769,""y"":1523,""width"":302,""height"":151}","{""Types"":""Muzzle""}"
image0.jpg,1575424,"{}",4,3,"{""name"":""rect"",""x"":1784,""y"":552,""width"":219,""height"":83}","{""Types"":""Forehead""}"
image25.jpg,1598652,"{}",4,0,"{""name"":""rect"",""x"":1565,""y"":915,""width"":87,""height"":106}","{""Types"":""LEye""}"
image25.jpg,1598652,"{}",4,1,"{""name"":""rect"",""x"":2083,""y"":930,""width"":72,""height"":117}","{""Types"":""REye""}"
image25.jpg,1598652,"{}",4,2,"{""name"":""rect"",""x"":1723,""y"":1553,""width"":287,""height"":129}","{""Types"":""Muzzle""}"
image25.jpg,1598652,"{}",4,3,"{""name"":""rect"",""x"":1757,""y"":556,""width"":215,""height"":68}","{""Types"":""Forehead""}"
image133.jpg,1654133,"{}",4,0,"{""name"":""rect"",""x"":1561,""y"":918,""width"":57,""height"":117}","{""Types"":""FLEye""}"
image133.jpg,1654133,"{}",4,1,"{""name"":""rect"",""x"":2026,""y"":934,""width"":87,""height"":113}","{""Types"":""REye""}"
image133.jpg,1654133,"{}",4,2,"{""name"":""rect"",""x"":1644,""y"":1516,""width"":268,""height"":155}","{""Types"":""Muzzle""}"
image133.jpg,1654133,"{}",4,3,"{""name"":""rect"",""x"":1739,""y"":586,""width"":215,""height"":91}","{""Types"":""Forehead""}"
image170.jpg,1657621,"{}",4,0,"{""name"":""rect"",""x"":1640,""y"":968,""width"":76,""height"":144}","{""Types"":""FLEye""}"
image170.jpg,1657621,"{}",4,1,"{""name"":""rect"",""x"":2098,""y"":983,""width"":110,""height"":125}","{""Types"":""REye""}"
image170.jpg,1657621,"{}",4,2,"{""name"":""rect"",""x"":1818,""y"":635,""width"":238,""height"":83}","{""Types"":""Forehead""}"
image170.jpg,1657621,"{}",4,3,"{""name"":""rect"",""x"":1720,""y"":1553,""width"":295,""height"":155}","{""Types"":""Muzzle""}"
image223.jpg,1648074,"{}",4,0,"{""name"":""rect"",""x"":1871,""y"":990,""width"":110,""height"":125}","{""Types"":""LEye""}"
image223.jpg,1648074,"{}",4,1,"{""name"":""rect"",""x"":2377,""y"":986,""width"":72,""height"":121}","{""Types"":""REye""}"
image223.jpg,1648074,"{}",4,2,"{""name"":""rect"",""x"":2064,""y"":1595,""width"":276,""height"":151}","{""Types"":""Muzzle""}"
image223.jpg,1648074,"{}",4,3,"{""name"":""rect"",""x"":2052,""y"":650,""width"":219,""height"":68}","{""Types"":""Forehead""}"
image326.jpg,1585521,"{}",4,0,"{""name"":""rect"",""x"":2290,""y"":525,""width"":64,""height"":125}","{""Types"":""REye""}"
image326.jpg,1585521,"{}",4,1,"{""name"":""rect"",""x"":1776,""y"":609,""width"":110,""height"":98}","{""Types"":""LEye""}"
image326.jpg,1585521,"{}",4,2,"{""name"":""rect"",""x"":2037,""y"":1047,""width"":295,""height"":181}","{""Types"":""Muzzle""}"
image326.jpg,1585521,"{}",4,3,"{""name"":""rect"",""x"":1943,""y"":272,""width"":223,""height"":102}","{""Types"":""Forehead""}"
image386.jpg,1617979,"{}",4,0,"{""name"":""rect"",""x"":1663,""y"":850,""width"":91,""height"":110}","{""Types"":""LEye""}"
image386.jpg,1617979,"{}",4,1,"{""name"":""rect"",""x"":2166,""y"":831,""width"":79,""height"":125}","{""Types"":""REye""}"
image386.jpg,1617979,"{}",4,2,"{""name"":""rect"",""x"":1856,""y"":1421,""width"":291,""height"":159}","{""Types"":""Muzzle""}"
image386.jpg,1617979,"{}",4,3,"{""name"":""rect"",""x"":1848,""y"":537,""width"":200,""height"":87}","{""Types"":""Forehead""}"
image456.jpg,1712050,"{}",4,0,"{""name"":""rect"",""x"":1531,""y"":975,""width"":98,""height"":106}","{""Types"":""LEye""}"
image456.jpg,1712050,"{}",4,1,"{""name"":""rect"",""x"":2041,""y"":945,""width"":68,""height"":121}","{""Types"":""REye""}"
image456.jpg,1712050,"{}",4,2,"{""name"":""rect"",""x"":1697,""y"":1546,""width"":302,""height"":155}","{""Types"":""Muzzle""}"
image456.jpg,1712050,"{}",4,3,"{""name"":""rect"",""x"":1712,""y"":627,""width"":219,""height"":76}","{""Types"":""Forehead""}"
image674.jpg,1631490,"{}",4,0,"{""name"":""rect"",""x"":1383,""y"":1153,""width"":87,""height"":110}","{""Types"":""FLEye""}"
image674.jpg,1631490,"{}",4,1,"{""name"":""rect"",""x"":1852,""y"":1107,""width"":72,""height"":129}","{""Types"":""REye""}"
image674.jpg,1631490,"{}",4,2,"{""name"":""rect"",""x"":1519,""y"":1701,""width"":265,""height"":140}","{""Types"":""Muzzle""}"
image674.jpg,1631490,"{}",4,3,"{""name"":""rect"",""x"":1550,""y"":756,""width"":189,""height"":64}","{""Types"":""Forehead""}"
image721.jpg,1517058,"{}",4,0,"{""name"":""rect"",""x"":1516,""y"":1432,""width"":98,""height"":113}","{""Types"":""FLEye""}"
image721.jpg,1517058,"{}",4,1,"{""name"":""rect"",""x"":1943,""y"":1395,""width"":83,""height"":125}","{""Types"":""REye""}"
image721.jpg,1517058,"{}",4,2,"{""name"":""rect"",""x"":1693,""y"":1935,""width"":246,""height"":98}","{""Types"":""Muzzle""}"
image721.jpg,1517058,"{}",4,3,"{""name"":""rect"",""x"":1659,""y"":1062,""width"":181,""height"":72}","{""Types"":""Forehead""}"
image980.jpg,1816117,"{}",4,0,"{""name"":""rect"",""x"":1977,""y"":1398,""width"":79,""height"":91}","{""Types"":""LEye""}"
image980.jpg,1816117,"{}",4,1,"{""name"":""rect"",""x"":2358,""y"":1361,""width"":53,""height"":98}","{""Types"":""REye""}"
