filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image0.jpg,1441264,"{}",4,0,"{""name"":""rect"",""x"":1805,""y"":359,""width"":89,""height"":105}","{""Types"":""LEye""}"
image0.jpg,1441264,"{}",4,1,"{""name"":""rect"",""x"":2348,""y"":290,""width"":82,""height"":105}","{""Types"":""REye""}"
image0.jpg,1441264,"{}",4,2,"{""name"":""rect"",""x"":2002,""y"":827,""width"":349,""height"":175}","{""Types"":""Muzzle""}"
image0.jpg,1441264,"{}",4,3,"{""name"":""rect"",""x"":2022,""y"":138,""width"":184,""height"":69}","{""Types"":""Forehead""}"
image4.jpg,1377152,"{}",4,0,"{""name"":""rect"",""x"":1772,""y"":418,""width"":82,""height"":86}","{""Types"":""LEye""}"
image4.jpg,1377152,"{}",4,1,"{""name"":""rect"",""x"":2299,""y"":310,""width"":92,""height"":125}","{""Types"":""REye""}"
image4.jpg,1377152,"{}",4,2,"{""name"":""rect"",""x"":1927,""y"":863,""width"":339,""height"":188}","{""Types"":""Muzzle""}"
image4.jpg,1377152,"{}",4,3,"{""name"":""rect"",""x"":1969,""y"":194,""width"":175,""height"":79}","{""Types"":""Forehead""}"
image24.jpg,1452509,"{}",4,0,"{""name"":""rect"",""x"":1726,""y"":794,""width"":79,""height"":92}","{""Types"":""LEye""}"
image24.jpg,1452509,"{}",4,1,"{""name"":""rect"",""x"":2220,""y"":757,""width"":92,""height"":122}","{""Types"":""REye""}"
image24.jpg,1452509,"{}",4,2,"{""name"":""rect"",""x"":1824,""y"":1380,""width"":293,""height"":145}","{""Types"":""Muzzle""}"
image24.jpg,1452509,"{}",4,3,"{""name"":""rect"",""x"":1923,""y"":563,""width"":184,""height"":79}","{""Types"":""Forehead""}"
image51.jpg,1457279,"{}",4,0,"{""name"":""rect"",""x"":1785,""y"":883,""width"":89,""height"":105}","{""Types"":""LEye""}"
image51.jpg,1457279,"{}",4,1,"{""name"":""rect"",""x"":2299,""y"":866,""width"":86,""height"":99}","{""Types"":""REye""}"
image51.jpg,1457279,"{}",4,2,"{""name"":""rect"",""x"":1940,""y"":1485,""width"":310,""height"":178}","{""Types"":""Muzzle""}"
image51.jpg,1457279,"{}",4,3,"{""name"":""rect"",""x"":1986,""y"":685,""width"":194,""height"":76}","{""Types"":""Forehead""}"
image97.jpg,1548904,"{}",4,0,"{""name"":""rect"",""x"":1818,""y"":906,""width"":89,""height"":99}","{""Types"":""LEye""}"
image97.jpg,1548904,"{}",4,1,"{""name"":""rect"",""x"":2365,""y"":896,""width"":82,""height"":109}","{""Types"":""REye""}"
image97.jpg,1548904,"{}",4,2,"{""name"":""rect"",""x"":1996,""y"":1551,""width"":313,""height"":148}","{""Types"":""Muzzle""}"
image97.jpg,1548904,"{}",4,3,"{""name"":""rect"",""x"":2035,""y"":685,""width"":221,""height"":86}","{""Types"":""Forehead""}"
image130.jpg,1536859,"{}",4,0,"{""name"":""rect"",""x"":1930,""y"":932,""width"":112,""height"":105}","{""Types"":""LEye""}"
image130.jpg,1536859,"{}",4,1,"{""name"":""rect"",""x"":2490,""y"":912,""width"":86,""height"":96}","{""Types"":""REye""}"
image130.jpg,1536859,"{}",4,2,"{""name"":""rect"",""x"":2193,""y"":1587,""width"":339,""height"":184}","{""Types"":""Muzzle""}"
image130.jpg,1536859,"{}",4,3,"{""name"":""rect"",""x"":2144,""y"":678,""width"":204,""height"":72}","{""Types"":""Forehead""}"
image265.jpg,1510139,"{}",3,0,"{""name"":""rect"",""x"":2190,""y"":593,""width"":175,""height"":132}","{""Types"":""LEye""}"
image265.jpg,1510139,"{}",3,1,"{""name"":""rect"",""x"":2931,""y"":925,""width"":207,""height"":310}","{""Types"":""Muzzle""}"
image265.jpg,1510139,"{}",3,2,"{""name"":""rect"",""x"":2295,""y"":395,""width"":211,""height"":82}","{""Types"":""Forehead""}"
image475.jpg,1404430,"{}",4,0,"{""name"":""rect"",""x"":1242,""y"":504,""width"":135,""height"":158}","{""Types"":""LEye""}"
image475.jpg,1404430,"{}",4,1,"{""name"":""rect"",""x"":1920,""y"":454,""width"":105,""height"":138}","{""Types"":""REye""}"
image475.jpg,1404430,"{}",4,2,"{""name"":""rect"",""x"":1607,""y"":1258,""width"":405,""height"":214}","{""Types"":""Muzzle""}"
image475.jpg,1404430,"{}",4,3,"{""name"":""rect"",""x"":1456,""y"":207,""width"":254,""height"":92}","{""Types"":""Forehead""}"
image500.jpg,1556358,"{}",4,0,"{""name"":""rect"",""x"":1067,""y"":563,""width"":119,""height"":138}","{""Types"":""LEye""}"
image500.jpg,1556358,"{}",4,1,"{""name"":""rect"",""x"":1736,""y"":510,""width"":102,""height"":145}","{""Types"":""REye""}"
image500.jpg,1556358,"{}",4,2,"{""name"":""rect"",""x"":1307,""y"":1311,""width"":415,""height"":217}","{""Types"":""Muzzle""}"
image500.jpg,1556358,"{}",4,3,"{""name"":""rect"",""x"":1311,""y"":290,""width"":280,""height"":92}","{""Types"":""Forehead""}"
image645.jpg,1478556,"{}",4,0,"{""name"":""rect"",""x"":1291,""y"":866,""width"":92,""height"":105}","{""Types"":""LEye""}"
image645.jpg,1478556,"{}",4,1,"{""name"":""rect"",""x"":1877,""y"":820,""width"":132,""height"":135}","{""Types"":""REye""}"
image645.jpg,1478556,"{}",4,2,"{""name"":""rect"",""x"":1419,""y"":1617,""width"":372,""height"":184}","{""Types"":""Muzzle""}"
image645.jpg,1478556,"{}",4,3,"{""name"":""rect"",""x"":1531,""y"":580,""width"":221,""height"":82}","{""Types"":""Forehead""}"
image670.jpg,1421184,"{}",3,0,"{""name"":""rect"",""x"":1271,""y"":906,""width"":198,""height"":142}","{""Types"":""REye""}"
image670.jpg,1421184,"{}",3,1,"{""name"":""rect"",""x"":790,""y"":1587,""width"":217,""height"":191}","{""Types"":""Muzzle""}"
image670.jpg,1421184,"{}",3,2,"{""name"":""rect"",""x"":1060,""y"":659,""width"":217,""height"":82}","{""Types"":""Forehead""}"
image760.jpg,1560732,"{}",3,0,"{""name"":""rect"",""x"":1762,""y"":352,""width"":132,""height"":122}","{""Types"":""REye""}"
image760.jpg,1560732,"{}",3,1,"{""name"":""rect"",""x"":1245,""y"":919,""width"":254,""height"":224}","{""Types"":""Muzzle""}"
image760.jpg,1560732,"{}",3,2,"{""name"":""rect"",""x"":1528,""y"":234,""width"":161,""height"":76}","{""Types"":""Forehead""}"
image1231.jpg,1593650,"{}",4,0,"{""name"":""rect"",""x"":1841,""y"":1024,""width"":66,""height"":86}","{""Types"":""LEye""}"
image1231.jpg,1593650,"{}",4,1,"{""name"":""rect"",""x"":2239,""y"":991,""width"":86,""height"":92}","{""Types"":""REye""}"
image1231.jpg,1593650,"{}",4,2,"{""name"":""rect"",""x"":1910,""y"":1495,""width"":257,""height"":148}","{""Types"":""Muzzle""}"
image1231.jpg,1593650,"{}",4,3,"{""name"":""rect"",""x"":1992,""y"":833,""width"":161,""height"":63}","{""Types"":""Forehead""}"
image1255.jpg,1630258,"{}",4,0,"{""name"":""rect"",""x"":1969,""y"":1074,""width"":79,""height"":79}","{""Types"":""LEye""}"
image1255.jpg,1630258,"{}",4,1,"{""name"":""rect"",""x"":2411,""y"":1021,""width"":69,""height"":99}","{""Types"":""REye""}"
image1255.jpg,1630258,"{}",4,2,"{""name"":""rect"",""x"":2137,""y"":1554,""width"":257,""height"":132}","{""Types"":""Muzzle""}"
image1255.jpg,1630258,"{}",4,3,"{""name"":""rect"",""x"":2127,""y"":856,""width"":201,""height"":69}","{""Types"":""Forehead""}"
image1341.jpg,1616886,"{}",3,0,"{""name"":""rect"",""x"":2757,""y"":899,""width"":132,""height"":89}","{""Types"":""LEye""}"
image1341.jpg,1616886,"{}",3,1,"{""name"":""rect"",""x"":3224,""y"":1110,""width"":89,""height"":155}","{""Types"":""Muzzle""}"
image1341.jpg,1616886,"{}",3,2,"{""name"":""rect"",""x"":2773,""y"":744,""width"":99,""height"":59}","{""Types"":""Forehead""}"
image1470.jpg,1668067,"{}",4,0,"{""name"":""rect"",""x"":1732,""y"":718,""width"":66,""height"":86}","{""Types"":""LEye""}"
image1470.jpg,1668067,"{}",4,1,"{""name"":""rect"",""x"":2091,""y"":672,""width"":96,""height"":89}","{""Types"":""REye""}"
image1470.jpg,1668067,"{}",4,2,"{""name"":""rect"",""x"":1897,""y"":1083,""width"":237,""height"":138}","{""Types"":""Muzzle""}"
image1470.jpg,1668067,"{}",4,3,"{""name"":""rect"",""x"":1851,""y"":510,""width"":175,""height"":66}","{""Types"":""Forehead""}"
