filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image0.jpg,1514495,"{}",4,0,"{""name"":""rect"",""x"":1678,""y"":1251,""width"":106,""height"":140}","{""Types"":""LEye""}"
image0.jpg,1514495,"{}",4,1,"{""name"":""rect"",""x"":2162,""y"":1228,""width"":91,""height"":151}","{""Types"":""REye""}"
image0.jpg,1514495,"{}",4,2,"{""name"":""rect"",""x"":1860,""y"":1844,""width"":261,""height"":87}","{""Types"":""Muzzle""}"
image0.jpg,1514495,"{}",4,3,"{""name"":""rect"",""x"":1860,""y"":911,""width"":200,""height"":79}","{""Types"":""Forehead""}"
image35.jpg,1432021,"{}",4,0,"{""name"":""rect"",""x"":1705,""y"":472,""width"":79,""height"":181}","{""Types"":""LEye""}"
image35.jpg,1432021,"{}",4,1,"{""name"":""rect"",""x"":2253,""y"":548,""width"":110,""height"":163}","{""Types"":""REye""}"
image35.jpg,1432021,"{}",4,2,"{""name"":""rect"",""x"":1799,""y"":1183,""width"":299,""height"":189}","{""Types"":""Muzzle""}"
image35.jpg,1432021,"{}",4,3,"{""name"":""rect"",""x"":1939,""y"":117,""width"":238,""height"":110}","{""Types"":""Forehead""}"
image49.jpg,1555551,"{}",4,0,"{""name"":""rect"",""x"":1606,""y"":185,""width"":64,""height"":144}","{""Types"":""LEye""}"
image49.jpg,1555551,"{}",4,1,"{""name"":""rect"",""x"":2124,""y"":291,""width"":144,""height"":151}","{""Types"":""REye""}"
image49.jpg,1555551,"{}",4,2,"{""name"":""rect"",""x"":1576,""y"":809,""width"":314,""height"":238}","{""Types"":""Muzzle""}"
image49.jpg,1555551,"{}",4,3,"{""name"":""rect"",""x"":1924,""y"":8,""width"":189,""height"":57}","{""Types"":""Forehead""}"
image69.jpg,1521378,"{}",4,0,"{""name"":""rect"",""x"":1693,""y"":163,""width"":185,""height"":72}","{""Types"":""Forehead""}"
image69.jpg,1521378,"{}",4,1,"{""name"":""rect"",""x"":1463,""y"":472,""width"":68,""height"":151}","{""Types"":""LEye""}"
image69.jpg,1521378,"{}",4,2,"{""name"":""rect"",""x"":1950,""y"":484,""width"":121,""height"":193}","{""Types"":""REye""}"
image69.jpg,1521378,"{}",4,3,"{""name"":""rect"",""x"":1459,""y"":1130,""width"":306,""height"":204}","{""Types"":""Muzzle""}"
image79.jpg,1523706,"{}",4,0,"{""name"":""rect"",""x"":1364,""y"":718,""width"":79,""height"":129}","{""Types"":""FLEye""}"
image79.jpg,1523706,"{}",4,1,"{""name"":""rect"",""x"":1795,""y"":711,""width"":136,""height"":159}","{""Types"":""FREye""}"
image79.jpg,1523706,"{}",4,2,"{""name"":""rect"",""x"":1361,""y"":1342,""width"":302,""height"":174}","{""Types"":""Muzzle""}"
image79.jpg,1523706,"{}",4,3,"{""name"":""rect"",""x"":1557,""y"":314,""width"":208,""height"":83}","{""Types"":""Forehead""}"
image107.jpg,1620689,"{}",3,0,"{""name"":""rect"",""x"":1414,""y"":529,""width"":178,""height"":125}","{""Types"":""REye""}"
image107.jpg,1620689,"{}",3,1,"{""name"":""rect"",""x"":903,""y"":1020,""width"":227,""height"":185}","{""Types"":""Muzzle""}"
image107.jpg,1620689,"{}",3,2,"{""name"":""rect"",""x"":1149,""y"":348,""width"":159,""height"":98}","{""Types"":""Forehead""}"
image271.jpg,1636803,"{}",3,0,"{""name"":""rect"",""x"":1145,""y"":945,""width"":140,""height"":91}","{""Types"":""REye""}"
image271.jpg,1636803,"{}",3,1,"{""name"":""rect"",""x"":1062,""y"":1270,""width"":136,""height"":144}","{""Types"":""Muzzle""}"
image271.jpg,1636803,"{}",3,2,"{""name"":""rect"",""x"":1145,""y"":786,""width"":60,""height"":45}","{""Types"":""Forehead""}"
image714.jpg,1591287,"{}",3,0,"{""name"":""rect"",""x"":1123,""y"":1187,""width"":231,""height"":174}","{""Types"":""Muzzle""}"
image714.jpg,1591287,"{}",3,1,"{""name"":""rect"",""x"":1459,""y"":677,""width"":140,""height"":151}","{""Types"":""REye""}"
image714.jpg,1591287,"{}",3,2,"{""name"":""rect"",""x"":1232,""y"":495,""width"":140,""height"":64}","{""Types"":""Forehead""}"
image780.jpg,1533736,"{}",4,0,"{""name"":""rect"",""x"":1493,""y"":423,""width"":68,""height"":136}","{""Types"":""LEye""}"
image780.jpg,1533736,"{}",4,1,"{""name"":""rect"",""x"":1969,""y"":450,""width"":117,""height"":132}","{""Types"":""REye""}"
image780.jpg,1533736,"{}",4,2,"{""name"":""rect"",""x"":1534,""y"":975,""width"":299,""height"":178}","{""Types"":""Muzzle""}"
image780.jpg,1533736,"{}",4,3,"{""name"":""rect"",""x"":1731,""y"":147,""width"":144,""height"":68}","{""Types"":""Forehead""}"
image790.jpg,1565222,"{}",4,0,"{""name"":""rect"",""x"":1482,""y"":431,""width"":87,""height"":144}","{""Types"":""LEye""}"
image790.jpg,1565222,"{}",4,1,"{""name"":""rect"",""x"":1988,""y"":472,""width"":94,""height"":129}","{""Types"":""REye""}"
