filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image20.jpg,1516369,"{}",4,0,"{""name"":""rect"",""x"":2497,""y"":718,""width"":78,""height"":113}","{""Types"":""REye""}"
image20.jpg,1516369,"{}",4,1,"{""name"":""rect"",""x"":2006,""y"":690,""width"":63,""height"":113}","{""Types"":""LEye""}"
image20.jpg,1516369,"{}",4,2,"{""name"":""rect"",""x"":2129,""y"":1315,""width"":272,""height"":151}","{""Types"":""Muzzle""}"
image20.jpg,1516369,"{}",4,3,"{""name"":""rect"",""x"":2195,""y"":380,""width"":164,""height"":58}","{""Types"":""Forehead""}"
image242.jpg,1451162,"{}",4,0,"{""name"":""rect"",""x"":1681,""y"":738,""width"":53,""height"":106}","{""Types"":""LEye""}"
image242.jpg,1451162,"{}",4,1,"{""name"":""rect"",""x"":2190,""y"":761,""width"":86,""height"":121}","{""Types"":""REye""}"
image242.jpg,1451162,"{}",4,2,"{""name"":""rect"",""x"":1771,""y"":1406,""width"":295,""height"":149}","{""Types"":""Muzzle""}"
image242.jpg,1451162,"{}",4,3,"{""name"":""rect"",""x"":1860,""y"":401,""width"":222,""height"":58}","{""Types"":""Forehead""}"
image302.jpg,1466429,"{}",3,0,"{""name"":""rect"",""x"":1764,""y"":791,""width"":136,""height"":169}","{""Types"":""REye""}"
image302.jpg,1466429,"{}",3,1,"{""name"":""rect"",""x"":1353,""y"":1534,""width"":239,""height"":126}","{""Types"":""Muzzle""}"
image302.jpg,1466429,"{}",3,2,"{""name"":""rect"",""x"":1492,""y"":454,""width"":174,""height"":83}","{""Types"":""Forehead""}"
image380.jpg,1578004,"{}",3,0,"{""name"":""rect"",""x"":1393,""y"":1338,""width"":139,""height"":134}","{""Types"":""REye""}"
image380.jpg,1578004,"{}",3,1,"{""name"":""rect"",""x"":1131,""y"":2023,""width"":222,""height"":91}","{""Types"":""Muzzle""}"
image380.jpg,1578004,"{}",3,2,"{""name"":""rect"",""x"":1089,""y"":1020,""width"":111,""height"":55}","{""Types"":""Forehead""}"
image452.jpg,1574088,"{}",3,0,"{""name"":""rect"",""x"":1713,""y"":738,""width"":136,""height"":103}","{""Types"":""REye""}"
image452.jpg,1574088,"{}",3,1,"{""name"":""rect"",""x"":1361,""y"":1154,""width"":149,""height"":146}","{""Types"":""Muzzle""}"
image452.jpg,1574088,"{}",3,2,"{""name"":""rect"",""x"":1633,""y"":504,""width"":91,""height"":48}","{""Types"":""Forehead""}"
image662.jpg,1590622,"{}",3,0,"{""name"":""rect"",""x"":1756,""y"":801,""width"":86,""height"":129}","{""Types"":""Muzzle""}"
image662.jpg,1590622,"{}",3,1,"{""name"":""rect"",""x"":2016,""y"":615,""width"":123,""height"":78}","{""Types"":""REye""}"
image662.jpg,1590622,"{}",3,2,"{""name"":""rect"",""x"":2089,""y"":471,""width"":81,""height"":38}","{""Types"":""Forehead""}"
image787.jpg,1632754,"{}",3,0,"{""name"":""rect"",""x"":2379,""y"":711,""width"":91,""height"":81}","{""Types"":""REye""}"
image787.jpg,1632754,"{}",3,1,"{""name"":""rect"",""x"":2008,""y"":1172,""width"":199,""height"":121}","{""Types"":""Muzzle""}"
image787.jpg,1632754,"{}",3,2,"{""name"":""rect"",""x"":2174,""y"":464,""width"":118,""height"":68}","{""Types"":""Forehead""}"
image801.jpg,1690203,"{}",4,0,"{""name"":""rect"",""x"":2137,""y"":643,""width"":58,""height"":98}","{""Types"":""LEye""}"
image801.jpg,1690203,"{}",4,1,"{""name"":""rect"",""x"":2545,""y"":630,""width"":63,""height"":103}","{""Types"":""REye""}"
image801.jpg,1690203,"{}",4,2,"{""name"":""rect"",""x"":2253,""y"":1126,""width"":227,""height"":123}","{""Types"":""Muzzle""}"
image801.jpg,1690203,"{}",4,3,"{""name"":""rect"",""x"":2258,""y"":383,""width"":174,""height"":50}","{""Types"":""Forehead""}"
image813.jpg,1718542,"{}",4,0,"{""name"":""rect"",""x"":2202,""y"":675,""width"":81,""height"":91}","{""Types"":""LEye""}"
image813.jpg,1718542,"{}",4,1,"{""name"":""rect"",""x"":2643,""y"":627,""width"":40,""height"":103}","{""Types"":""REye""}"
image813.jpg,1718542,"{}",4,2,"{""name"":""rect"",""x"":2417,""y"":1130,""width"":242,""height"":142}","{""Types"":""Muzzle""}"
image813.jpg,1718542,"{}",4,3,"{""name"":""rect"",""x"":2321,""y"":382,""width"":178,""height"":45}","{""Types"":""Forehead""}"
image865.jpg,1728153,"{}",4,0,"{""name"":""rect"",""x"":2220,""y"":801,""width"":83,""height"":103}","{""Types"":""LEye""}"
image865.jpg,1728153,"{}",4,1,"{""name"":""rect"",""x"":2620,""y"":814,""width"":58,""height"":96}","{""Types"":""FREye""}"
image865.jpg,1728153,"{}",4,2,"{""name"":""rect"",""x"":2421,""y"":1308,""width"":212,""height"":121}","{""Types"":""Muzzle""}"
image865.jpg,1728153,"{}",4,3,"{""name"":""rect"",""x"":2353,""y"":519,""width"":166,""height"":58}","{""Types"":""Forehead""}"
image1014.jpg,1689839,"{}",4,0,"{""name"":""rect"",""x"":2124,""y"":869,""width"":73,""height"":93}","{""Types"":""LEye""}"
image1014.jpg,1689839,"{}",4,1,"{""name"":""rect"",""x"":2515,""y"":877,""width"":58,""height"":101}","{""Types"":""FREye""}"
image1014.jpg,1689839,"{}",4,2,"{""name"":""rect"",""x"":2298,""y"":1371,""width"":229,""height"":129}","{""Types"":""Muzzle""}"
image1014.jpg,1689839,"{}",4,3,"{""name"":""rect"",""x"":2255,""y"":585,""width"":166,""height"":53}","{""Types"":""Forehead""}"
image1175.jpg,1706838,"{}",4,0,"{""name"":""rect"",""x"":2311,""y"":1008,""width"":53,""height"":96}","{""Types"":""REye""}"
image1175.jpg,1706838,"{}",4,1,"{""name"":""rect"",""x"":1915,""y"":985,""width"":58,""height"":91}","{""Types"":""LEye""}"
image1175.jpg,1706838,"{}",4,2,"{""name"":""rect"",""x"":2018,""y"":1494,""width"":224,""height"":123}","{""Types"":""Muzzle""}"
image1175.jpg,1706838,"{}",4,3,"{""name"":""rect"",""x"":2066,""y"":693,""width"":161,""height"":58}","{""Types"":""Forehead""}"
image1242.jpg,1673265,"{}",3,0,"{""name"":""rect"",""x"":1953,""y"":779,""width"":121,""height"":83}","{""Types"":""REye""}"
image1242.jpg,1673265,"{}",3,1,"{""name"":""rect"",""x"":1509,""y"":1121,""width"":144,""height"":141}","{""Types"":""Muzzle""}"
image1242.jpg,1673265,"{}",3,2,"{""name"":""rect"",""x"":1880,""y"":499,""width"":88,""height"":63}","{""Types"":""Forehead""}"
image1647.jpg,1638732,"{}",4,0,"{""name"":""rect"",""x"":1673,""y"":973,""width"":53,""height"":96}","{""Types"":""LEye""}"
image1647.jpg,1638732,"{}",4,1,"{""name"":""rect"",""x"":2086,""y"":985,""width"":50,""height"":93}","{""Types"":""REye""}"
image1647.jpg,1638732,"{}",4,2,"{""name"":""rect"",""x"":1766,""y"":1497,""width"":229,""height"":123}","{""Types"":""Muzzle""}"
image1647.jpg,1638732,"{}",4,3,"{""name"":""rect"",""x"":1814,""y"":700,""width"":161,""height"":38}","{""Types"":""Forehead""}"
image1657.jpg,1638951,"{}",4,0,"{""name"":""rect"",""x"":1736,""y"":980,""width"":71,""height"":108}","{""Types"":""LEye""}"
image1657.jpg,1638951,"{}",4,1,"{""name"":""rect"",""x"":2162,""y"":978,""width"":66,""height"":86}","{""Types"":""REye""}"
image1657.jpg,1638951,"{}",4,2,"{""name"":""rect"",""x"":1890,""y"":1504,""width"":214,""height"":121}","{""Types"":""Muzzle""}"
image1657.jpg,1638951,"{}",4,3,"{""name"":""rect"",""x"":1867,""y"":698,""width"":181,""height"":55}","{""Types"":""Forehead""}"
image1681.jpg,1519945,"{}",4,0,"{""name"":""rect"",""x"":1847,""y"":1048,""width"":83,""height"":98}","{""Types"":""LEye""}"
image1681.jpg,1519945,"{}",4,1,"{""name"":""rect"",""x"":2263,""y"":1046,""width"":55,""height"":106}","{""Types"":""FREye""}"
image1681.jpg,1519945,"{}",4,2,"{""name"":""rect"",""x"":2069,""y"":1555,""width"":219,""height"":131}","{""Types"":""Muzzle""}"
image1681.jpg,1519945,"{}",4,3,"{""name"":""rect"",""x"":1986,""y"":728,""width"":161,""height"":55}","{""Types"":""Forehead""}"
image1849.jpg,1601535,"{}",4,0,"{""name"":""rect"",""x"":1640,""y"":567,""width"":55,""height"":91}","{""Types"":""LEye""}"
image1849.jpg,1601535,"{}",4,1,"{""name"":""rect"",""x"":2051,""y"":587,""width"":53,""height"":86}","{""Types"":""REye""}"
image1849.jpg,1601535,"{}",4,2,"{""name"":""rect"",""x"":1731,""y"":990,""width"":209,""height"":154}","{""Types"":""Muzzle""}"
image1849.jpg,1601535,"{}",4,3,"{""name"":""rect"",""x"":1784,""y"":350,""width"":179,""height"":73}","{""Types"":""Forehead""}"
image1861.jpg,1483198,"{}",4,0,"{""name"":""rect"",""x"":1633,""y"":534,""width"":53,""height"":86}","{""Types"":""LEye""}"
image1861.jpg,1483198,"{}",4,1,"{""name"":""rect"",""x"":2021,""y"":524,""width"":78,""height"":73}","{""Types"":""REye""}"
image1861.jpg,1483198,"{}",4,2,"{""name"":""rect"",""x"":1655,""y"":884,""width"":252,""height"":146}","{""Types"":""Muzzle""}"
image1861.jpg,1483198,"{}",4,3,"{""name"":""rect"",""x"":1779,""y"":338,""width"":159,""height"":53}","{""Types"":""Forehead""}"
image1911.jpg,1661005,"{}",3,0,"{""name"":""rect"",""x"":1950,""y"":577,""width"":131,""height"":101}","{""Types"":""REye""}"
image1911.jpg,1661005,"{}",3,1,"{""name"":""rect"",""x"":1424,""y"":837,""width"":189,""height"":149}","{""Types"":""Muzzle""}"
image1911.jpg,1661005,"{}",3,2,"{""name"":""rect"",""x"":1907,""y"":343,""width"":131,""height"":71}","{""Types"":""Forehead""}"
