filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image0.jpg,1560938,"{}",4,0,"{""name"":""rect"",""x"":1755,""y"":675,""width"":109,""height"":109}","{""Types"":""LEye""}"
image0.jpg,1560938,"{}",4,1,"{""name"":""rect"",""x"":2348,""y"":685,""width"":89,""height"":105}","{""Types"":""REye""}"
image0.jpg,1560938,"{}",4,2,"{""name"":""rect"",""x"":1943,""y"":1400,""width"":336,""height"":178}","{""Types"":""Muzzle""}"
image0.jpg,1560938,"{}",4,3,"{""name"":""rect"",""x"":2006,""y"":366,""width"":227,""height"":92}","{""Types"":""Forehead""}"
image179.jpg,1423146,"{}",4,0,"{""name"":""rect"",""x"":1752,""y"":606,""width"":102,""height"":119}","{""Types"":""LEye""}"
image179.jpg,1423146,"{}",4,1,"{""name"":""rect"",""x"":2404,""y"":705,""width"":76,""height"":96}","{""Types"":""REye""}"
image179.jpg,1423146,"{}",4,2,"{""name"":""rect"",""x"":1880,""y"":1406,""width"":379,""height"":227}","{""Types"":""Muzzle""}"
image179.jpg,1423146,"{}",4,3,"{""name"":""rect"",""x"":2062,""y"":369,""width"":234,""height"":89}","{""Types"":""Forehead""}"
image189.jpg,1355591,"{}",4,0,"{""name"":""rect"",""x"":1887,""y"":375,""width"":102,""height"":138}","{""Types"":""LEye""}"
image189.jpg,1355591,"{}",4,1,"{""name"":""rect"",""x"":2454,""y"":665,""width"":63,""height"":96}","{""Types"":""REye""}"
image189.jpg,1355591,"{}",4,2,"{""name"":""rect"",""x"":1913,""y"":1064,""width"":359,""height"":336}","{""Types"":""Muzzle""}"
image189.jpg,1355591,"{}",4,3,"{""name"":""rect"",""x"":2216,""y"":260,""width"":201,""height"":92}","{""Types"":""Forehead""}"
image206.jpg,1394128,"{}",4,0,"{""name"":""rect"",""x"":1676,""y"":273,""width"":89,""height"":119}","{""Types"":""LEye""}"
image206.jpg,1394128,"{}",4,1,"{""name"":""rect"",""x"":2272,""y"":435,""width"":112,""height"":135}","{""Types"":""REye""}"
image206.jpg,1394128,"{}",4,2,"{""name"":""rect"",""x"":1666,""y"":794,""width"":382,""height"":316}","{""Types"":""Muzzle""}"
image206.jpg,1394128,"{}",4,3,"{""name"":""rect"",""x"":1969,""y"":155,""width"":198,""height"":76}","{""Types"":""Forehead""}"
image217.jpg,1381809,"{}",4,0,"{""name"":""rect"",""x"":1498,""y"":287,""width"":63,""height"":122}","{""Types"":""LEye""}"
image217.jpg,1381809,"{}",4,1,"{""name"":""rect"",""x"":2068,""y"":405,""width"":112,""height"":112}","{""Types"":""REye""}"
image217.jpg,1381809,"{}",4,2,"{""name"":""rect"",""x"":1377,""y"":840,""width"":362,""height"":290}","{""Types"":""Muzzle""}"
