filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image0.jpg,1572497,"{}",4,0,"{""name"":""rect"",""x"":1773,""y"":926,""width"":98,""height"":136}","{""Types"":""LEye""}"
image0.jpg,1572497,"{}",4,1,"{""name"":""rect"",""x"":2234,""y"":918,""width"":83,""height"":132}","{""Types"":""REye""}"
image0.jpg,1572497,"{}",4,2,"{""name"":""rect"",""x"":1916,""y"":1410,""width"":295,""height"":178}","{""Types"":""Muzzle""}"
image0.jpg,1572497,"{}",4,3,"{""name"":""rect"",""x"":1886,""y"":680,""width"":310,""height"":83}","{""Types"":""Forehead""}"
image273.jpg,1739288,"{}",4,0,"{""name"":""rect"",""x"":1671,""y"":926,""width"":98,""height"":125}","{""Types"":""LEye""}"
image273.jpg,1739288,"{}",4,1,"{""name"":""rect"",""x"":2181,""y"":918,""width"":72,""height"":117}","{""Types"":""REye""}"
image273.jpg,1739288,"{}",4,2,"{""name"":""rect"",""x"":1837,""y"":1470,""width"":317,""height"":159}","{""Types"":""Muzzle""}"
image273.jpg,1739288,"{}",4,3,"{""name"":""rect"",""x"":1837,""y"":654,""width"":227,""height"":76}","{""Types"":""Forehead""}"
image277.jpg,1743648,"{}",4,0,"{""name"":""rect"",""x"":1652,""y"":930,""width"":87,""height"":121}","{""Types"":""LEye""}"
image277.jpg,1743648,"{}",4,1,"{""name"":""rect"",""x"":2169,""y"":926,""width"":102,""height"":113}","{""Types"":""REye""}"
image277.jpg,1743648,"{}",4,2,"{""name"":""rect"",""x"":1844,""y"":1459,""width"":314,""height"":155}","{""Types"":""Muzzle""}"
image277.jpg,1743648,"{}",4,3,"{""name"":""rect"",""x"":1818,""y"":635,""width"":306,""height"":106}","{""Types"":""Forehead""}"
image299.jpg,1716473,"{}",4,0,"{""name"":""rect"",""x"":1671,""y"":839,""width"":98,""height"":132}","{""Types"":""LEye""}"
image299.jpg,1716473,"{}",4,1,"{""name"":""rect"",""x"":2185,""y"":782,""width"":68,""height"":129}","{""Types"":""REye""}"
image299.jpg,1716473,"{}",4,2,"{""name"":""rect"",""x"":1886,""y"":1323,""width"":306,""height"":181}","{""Types"":""Muzzle""}"
image299.jpg,1716473,"{}",4,3,"{""name"":""rect"",""x"":1803,""y"":556,""width"":302,""height"":57}","{""Types"":""Forehead""}"
image313.jpg,1686142,"{}",4,0,"{""name"":""rect"",""x"":1686,""y"":805,""width"":113,""height"":110}","{""Types"":""LEye""}"
image313.jpg,1686142,"{}",4,1,"{""name"":""rect"",""x"":2200,""y"":692,""width"":79,""height"":125}","{""Types"":""REye""}"
image313.jpg,1686142,"{}",4,2,"{""name"":""rect"",""x"":1803,""y"":529,""width"":268,""height"":98}","{""Types"":""Forehead""}"
image313.jpg,1686142,"{}",4,3,"{""name"":""rect"",""x"":1909,""y"":1160,""width"":404,""height"":204}","{""Types"":""Muzzle""}"
image452.jpg,1778242,"{}",4,0,"{""name"":""rect"",""x"":1553,""y"":968,""width"":106,""height"":117}","{""Types"":""LEye""}"
image452.jpg,1778242,"{}",4,1,"{""name"":""rect"",""x"":2075,""y"":911,""width"":87,""height"":125}","{""Types"":""REye""}"
image452.jpg,1778242,"{}",4,2,"{""name"":""rect"",""x"":1761,""y"":1451,""width"":306,""height"":181}","{""Types"":""Muzzle""}"
image452.jpg,1778242,"{}",4,3,"{""name"":""rect"",""x"":1701,""y"":669,""width"":295,""height"":98}","{""Types"":""Forehead""}"
image454.jpg,1744032,"{}",4,0,"{""name"":""rect"",""x"":1557,""y"":975,""width"":98,""height"":113}","{""Types"":""LEye""}"
image454.jpg,1744032,"{}",4,1,"{""name"":""rect"",""x"":2079,""y"":918,""width"":83,""height"":113}","{""Types"":""REye""}"
image454.jpg,1744032,"{}",4,2,"{""name"":""rect"",""x"":1731,""y"":1444,""width"":351,""height"":193}","{""Types"":""Muzzle""}"
image454.jpg,1744032,"{}",4,3,"{""name"":""rect"",""x"":1678,""y"":650,""width"":351,""height"":140}","{""Types"":""Forehead""}"
image470.jpg,1735189,"{}",4,0,"{""name"":""rect"",""x"":1534,""y"":1002,""width"":98,""height"":140}","{""Types"":""LEye""}"
image470.jpg,1735189,"{}",4,1,"{""name"":""rect"",""x"":2022,""y"":952,""width"":113,""height"":132}","{""Types"":""REye""}"
image470.jpg,1735189,"{}",4,2,"{""name"":""rect"",""x"":1678,""y"":1466,""width"":340,""height"":234}","{""Types"":""Muzzle""}"
image470.jpg,1735189,"{}",4,3,"{""name"":""rect"",""x"":1655,""y"":669,""width"":306,""height"":113}","{""Types"":""Forehead""}"
image480.jpg,1686880,"{}",4,0,"{""name"":""rect"",""x"":1489,""y"":1047,""width"":113,""height"":132}","{""Types"":""FLEye""}"
image480.jpg,1686880,"{}",4,1,"{""name"":""rect"",""x"":1958,""y"":968,""width"":110,""height"":151}","{""Types"":""REye""}"
image480.jpg,1686880,"{}",4,2,"{""name"":""rect"",""x"":1561,""y"":1546,""width"":336,""height"":185}","{""Types"":""Muzzle""}"
image480.jpg,1686880,"{}",4,3,"{""name"":""rect"",""x"":1599,""y"":718,""width"":329,""height"":113}","{""Types"":""Forehead""}"
image504.jpg,1734457,"{}",3,0,"{""name"":""rect"",""x"":1829,""y"":1043,""width"":136,""height"":144}","{""Types"":""REye""}"
image504.jpg,1734457,"{}",3,1,"{""name"":""rect"",""x"":1383,""y"":1546,""width"":253,""height"":178}","{""Types"":""Muzzle""}"
image504.jpg,1734457,"{}",3,2,"{""name"":""rect"",""x"":1584,""y"":745,""width"":283,""height"":121}","{""Types"":""Forehead""}"
image578.jpg,1713870,"{}",4,0,"{""name"":""rect"",""x"":1984,""y"":847,""width"":151,""height"":117}","{""Types"":""REye""}"
image578.jpg,1713870,"{}",4,1,"{""name"":""rect"",""x"":1429,""y"":1157,""width"":261,""height"":234}","{""Types"":""Muzzle""}"
image578.jpg,1713870,"{}",4,2,"{""name"":""rect"",""x"":1799,""y"":548,""width"":280,""height"":136}","{""Types"":""Forehead""}"
image578.jpg,1713870,"{}",4,3,"{""name"":""rect"",""x"":1584,""y"":763,""width"":79,""height"":144}","{""Types"":""FLEye""}"
image604.jpg,1659578,"{}",3,0,"{""name"":""rect"",""x"":2003,""y"":816,""width"":159,""height"":106}","{""Types"":""REye""}"
image604.jpg,1659578,"{}",3,1,"{""name"":""rect"",""x"":1512,""y"":1225,""width"":242,""height"":193}","{""Types"":""Muzzle""}"
image604.jpg,1659578,"{}",3,2,"{""name"":""rect"",""x"":1799,""y"":552,""width"":299,""height"":117}","{""Types"":""Forehead""}"
image621.jpg,1656528,"{}",3,0,"{""name"":""rect"",""x"":1625,""y"":1266,""width"":257,""height"":204}","{""Types"":""Muzzle""}"
image621.jpg,1656528,"{}",3,1,"{""name"":""rect"",""x"":2045,""y"":745,""width"":129,""height"":140}","{""Types"":""REye""}"
image621.jpg,1656528,"{}",3,2,"{""name"":""rect"",""x"":1784,""y"":567,""width"":340,""height"":91}","{""Types"":""Forehead""}"
image660.jpg,1679395,"{}",4,0,"{""name"":""rect"",""x"":1807,""y"":745,""width"":91,""height"":136}","{""Types"":""LEye""}"
image660.jpg,1679395,"{}",4,1,"{""name"":""rect"",""x"":2264,""y"":658,""width"":117,""height"":147}","{""Types"":""REye""}"
image660.jpg,1679395,"{}",4,2,"{""name"":""rect"",""x"":1875,""y"":1111,""width"":359,""height"":212}","{""Types"":""Muzzle""}"
image660.jpg,1679395,"{}",4,3,"{""name"":""rect"",""x"":1954,""y"":484,""width"":291,""height"":94}","{""Types"":""Forehead""}"
