filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image0.jpg,1622589,"{}",4,0,"{""name"":""rect"",""x"":2213,""y"":471,""width"":79,""height"":92}","{""Types"":""LEye""}"
image0.jpg,1622589,"{}",4,1,"{""name"":""rect"",""x"":2681,""y"":445,""width"":56,""height"":82}","{""Types"":""REye""}"
image0.jpg,1622589,"{}",4,2,"{""name"":""rect"",""x"":2378,""y"":958,""width"":270,""height"":145}","{""Types"":""Muzzle""}"
image0.jpg,1622589,"{}",4,3,"{""name"":""rect"",""x"":2365,""y"":234,""width"":211,""height"":89}","{""Types"":""Forehead""}"
image139.jpg,1661936,"{}",4,0,"{""name"":""rect"",""x"":2180,""y"":728,""width"":92,""height"":96}","{""Types"":""LEye""}"
image139.jpg,1661936,"{}",4,1,"{""name"":""rect"",""x"":2694,""y"":708,""width"":66,""height"":102}","{""Types"":""FREye""}"
image139.jpg,1661936,"{}",4,2,"{""name"":""rect"",""x"":2378,""y"":1245,""width"":300,""height"":161}","{""Types"":""Muzzle""}"
image139.jpg,1661936,"{}",4,3,"{""name"":""rect"",""x"":2371,""y"":484,""width"":194,""height"":69}","{""Types"":""Forehead""}"
image165.jpg,1729022,"{}",4,0,"{""name"":""rect"",""x"":2174,""y"":774,""width"":112,""height"":105}","{""Types"":""LEye""}"
image165.jpg,1729022,"{}",4,1,"{""name"":""rect"",""x"":2677,""y"":774,""width"":79,""height"":89}","{""Types"":""FREye""}"
image165.jpg,1729022,"{}",4,2,"{""name"":""rect"",""x"":2378,""y"":1298,""width"":303,""height"":148}","{""Types"":""Muzzle""}"
image165.jpg,1729022,"{}",4,3,"{""name"":""rect"",""x"":2358,""y"":517,""width"":211,""height"":79}","{""Types"":""Forehead""}"
image185.jpg,1609210,"{}",4,0,"{""name"":""rect"",""x"":2180,""y"":682,""width"":128,""height"":96}","{""Types"":""LEye""}"
