,filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
0,image0.jpg,1578999,{},3,0,"{""name"":""rect"",""x"":1916,""y"":1311,""width"":87,""height"":87}","{""Types"":""LEye""}"
1,image0.jpg,1578999,{},3,1,"{""name"":""rect"",""x"":2056,""y"":1667,""width"":125,""height"":83}","{""Types"":""Muzzle""}"
2,image0.jpg,1578999,{},3,2,"{""name"":""rect"",""x"":2071,""y"":1130,""width"":117,""height"":57}","{""Types"":""Forehead""}"
3,image16.jpg,1637694,{},3,0,"{""name"":""rect"",""x"":1946,""y"":1092,""width"":113,""height"":76}","{""Types"":""LEye""}"
4,image16.jpg,1637694,{},3,1,"{""name"":""rect"",""x"":2181,""y"":1406,""width"":136,""height"":121}","{""Types"":""Muzzle""}"
5,image16.jpg,1637694,{},3,2,"{""name"":""rect"",""x"":1999,""y"":797,""width"":125,""height"":76}","{""Types"":""Forehead""}"
6,image31.jpg,1625409,{},3,0,"{""name"":""rect"",""x"":1826,""y"":934,""width"":121,""height"":91}","{""Types"":""LEye""}"
7,image31.jpg,1625409,{},3,1,"{""name"":""rect"",""x"":1935,""y"":726,""width"":136,""height"":60}","{""Types"":""Forehead""}"
8,image31.jpg,1625409,{},3,2,"{""name"":""rect"",""x"":2132,""y"":1240,""width"":155,""height"":125}","{""Types"":""Muzzle""}"
21,image365.jpg,1608782,{},3,0,"{""name"":""rect"",""x"":1795,""y"":1191,""width"":94,""height"":98}","{""Types"":""LEye""}"
22,image365.jpg,1608782,{},3,1,"{""name"":""rect"",""x"":1950,""y"":975,""width"":136,""height"":79}","{""Types"":""Forehead""}"
23,image365.jpg,1608782,{},3,2,"{""name"":""rect"",""x"":1969,""y"":1614,""width"":193,""height"":106}","{""Types"":""Muzzle""}"
24,image404.jpg,1723750,{},3,0,"{""name"":""rect"",""x"":1886,""y"":926,""width"":147,""height"":106}","{""Types"":""LEye""}"
25,image404.jpg,1723750,{},3,1,"{""name"":""rect"",""x"":2234,""y"":1259,""width"":144,""height"":159}","{""Types"":""Muzzle""}"
26,image404.jpg,1723750,{},3,2,"{""name"":""rect"",""x"":1920,""y"":650,""width"":144,""height"":83}","{""Types"":""Forehead""}"
27,image611.jpg,1663267,{},4,0,"{""name"":""rect"",""x"":1542,""y"":983,""width"":94,""height"":110}","{""Types"":""LEye""}"
28,image611.jpg,1663267,{},4,1,"{""name"":""rect"",""x"":1939,""y"":956,""width"":60,""height"":121}","{""Types"":""REye""}"
29,image611.jpg,1663267,{},4,2,"{""name"":""rect"",""x"":1686,""y"":1406,""width"":234,""height"":125}","{""Types"":""Muzzle""}"
30,image611.jpg,1663267,{},4,3,"{""name"":""rect"",""x"":1655,""y"":729,""width"":193,""height"":87}","{""Types"":""Forehead""}"
31,image640.jpg,1771166,{},4,0,"{""name"":""rect"",""x"":1606,""y"":1047,""width"":87,""height"":113}","{""Types"":""LEye""}"
32,image640.jpg,1771166,{},4,1,"{""name"":""rect"",""x"":1999,""y"":979,""width"":72,""height"":151}","{""Types"":""REye""}"
