,filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
8,image103.jpg,1534893,{},3,0,"{""name"":""rect"",""x"":1482,""y"":1104,""width"":197,""height"":117}","{""Types"":""REye""}"
9,image103.jpg,1534893,{},3,1,"{""name"":""rect"",""x"":1387,""y"":756,""width"":287,""height"":117}","{""Types"":""Forehead""}"
10,image103.jpg,1534893,{},3,2,"{""name"":""rect"",""x"":1168,""y"":1516,""width"":272,""height"":208}","{""Types"":""Muzzle""}"
11,image120.jpg,1574051,{},3,0,"{""name"":""rect"",""x"":1459,""y"":1240,""width"":212,""height"":113}","{""Types"":""REye""}"
12,image120.jpg,1574051,{},3,1,"{""name"":""rect"",""x"":1315,""y"":828,""width"":295,""height"":170}","{""Types"":""Forehead""}"
13,image120.jpg,1574051,{},3,2,"{""name"":""rect"",""x"":1213,""y"":1678,""width"":268,""height"":170}","{""Types"":""Muzzle""}"
22,image239.jpg,1495110,{},4,0,"{""name"":""rect"",""x"":1550,""y"":1089,""width"":333,""height"":246}","{""Types"":""Muzzle""}"
23,image239.jpg,1495110,{},4,1,"{""name"":""rect"",""x"":1610,""y"":529,""width"":87,""height"":147}","{""Types"":""LEye""}"
24,image239.jpg,1495110,{},4,2,"{""name"":""rect"",""x"":2041,""y"":650,""width"":140,""height"":106}","{""Types"":""REye""}"
25,image239.jpg,1495110,{},4,3,"{""name"":""rect"",""x"":1848,""y"":265,""width"":268,""height"":144}","{""Types"":""Forehead""}"
26,image261.jpg,1609118,{},4,0,"{""name"":""rect"",""x"":1542,""y"":703,""width"":87,""height"":132}","{""Types"":""LEye""}"
27,image261.jpg,1609118,{},4,1,"{""name"":""rect"",""x"":1992,""y"":763,""width"":125,""height"":140}","{""Types"":""REye""}"
28,image261.jpg,1609118,{},4,2,"{""name"":""rect"",""x"":1527,""y"":1270,""width"":325,""height"":204}","{""Types"":""Muzzle""}"
29,image261.jpg,1609118,{},4,3,"{""name"":""rect"",""x"":1746,""y"":435,""width"":276,""height"":129}","{""Types"":""Forehead""}"
30,image277.jpg,1590462,{},4,0,"{""name"":""rect"",""x"":1731,""y"":510,""width"":287,""height"":129}","{""Types"":""Forehead""}"
31,image277.jpg,1590462,{},4,1,"{""name"":""rect"",""x"":1550,""y"":813,""width"":110,""height"":136}","{""Types"":""LEye""}"
32,image277.jpg,1590462,{},4,2,"{""name"":""rect"",""x"":2007,""y"":873,""width"":117,""height"":98}","{""Types"":""REye""}"
33,image277.jpg,1590462,{},4,3,"{""name"":""rect"",""x"":1629,""y"":1376,""width"":291,""height"":181}","{""Types"":""Muzzle""}"
34,image285.jpg,1538286,{},4,0,"{""name"":""rect"",""x"":1565,""y"":843,""width"":98,""height"":147}","{""Types"":""LEye""}"
35,image285.jpg,1538286,{},4,1,"{""name"":""rect"",""x"":2014,""y"":892,""width"":136,""height"":136}","{""Types"":""REye""}"
36,image285.jpg,1538286,{},4,2,"{""name"":""rect"",""x"":1648,""y"":1425,""width"":306,""height"":185}","{""Types"":""Muzzle""}"
37,image285.jpg,1538286,{},4,3,"{""name"":""rect"",""x"":1723,""y"":506,""width"":310,""height"":163}","{""Types"":""Forehead""}"
38,image297.jpg,1541659,{},4,0,"{""name"":""rect"",""x"":1557,""y"":930,""width"":121,""height"":125}","{""Types"":""LEye""}"
39,image297.jpg,1541659,{},4,1,"{""name"":""rect"",""x"":2049,""y"":922,""width"":125,""height"":132}","{""Types"":""REye""}"
40,image297.jpg,1541659,{},4,2,"{""name"":""rect"",""x"":1705,""y"":1504,""width"":291,""height"":174}","{""Types"":""Muzzle""}"
41,image297.jpg,1541659,{},4,3,"{""name"":""rect"",""x"":1735,""y"":578,""width"":276,""height"":102}","{""Types"":""Forehead""}"
42,image339.jpg,1596228,{},4,0,"{""name"":""rect"",""x"":1587,""y"":975,""width"":129,""height"":140}","{""Types"":""LEye""}"
43,image339.jpg,1596228,{},4,1,"{""name"":""rect"",""x"":2120,""y"":952,""width"":102,""height"":140}","{""Types"":""REye""}"
44,image339.jpg,1596228,{},4,2,"{""name"":""rect"",""x"":1810,""y"":1591,""width"":336,""height"":193}","{""Types"":""Muzzle""}"
