,filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
0,image0.jpg,1467421,{},4,0,"{""name"":""rect"",""x"":2249,""y"":745,""width"":79,""height"":129}","{""Types"":""REye""}"
1,image0.jpg,1467421,{},4,1,"{""name"":""rect"",""x"":1693,""y"":718,""width"":106,""height"":163}","{""Types"":""LEye""}"
2,image0.jpg,1467421,{},4,2,"{""name"":""rect"",""x"":1863,""y"":1372,""width"":333,""height"":204}","{""Types"":""Muzzle""}"
3,image0.jpg,1467421,{},4,3,"{""name"":""rect"",""x"":1928,""y"":401,""width"":208,""height"":102}","{""Types"":""Forehead""}"
4,image97.jpg,1639487,{},4,0,"{""name"":""rect"",""x"":1572,""y"":896,""width"":94,""height"":144}","{""Types"":""LEye""}"
5,image97.jpg,1639487,{},4,1,"{""name"":""rect"",""x"":2128,""y"":900,""width"":87,""height"":144}","{""Types"":""REye""}"
6,image97.jpg,1639487,{},4,2,"{""name"":""rect"",""x"":1761,""y"":1576,""width"":333,""height"":166}","{""Types"":""Muzzle""}"
7,image97.jpg,1639487,{},4,3,"{""name"":""rect"",""x"":1795,""y"":571,""width"":234,""height"":94}","{""Types"":""Forehead""}"
8,image211.jpg,1629323,{},4,0,"{""name"":""rect"",""x"":2294,""y"":979,""width"":102,""height"":129}","{""Types"":""REye""}"
9,image211.jpg,1629323,{},4,1,"{""name"":""rect"",""x"":1776,""y"":934,""width"":102,""height"":140}","{""Types"":""LEye""}"
10,image211.jpg,1629323,{},4,2,"{""name"":""rect"",""x"":1954,""y"":1572,""width"":325,""height"":181}","{""Types"":""Muzzle""}"
11,image211.jpg,1629323,{},4,3,"{""name"":""rect"",""x"":1980,""y"":559,""width"":234,""height"":98}","{""Types"":""Forehead""}"
12,image344.jpg,1706856,{},3,0,"{""name"":""rect"",""x"":1406,""y"":1198,""width"":185,""height"":113}","{""Types"":""REye""}"
13,image344.jpg,1706856,{},3,1,"{""name"":""rect"",""x"":971,""y"":1606,""width"":147,""height"":181}","{""Types"":""Muzzle""}"
14,image344.jpg,1706856,{},3,2,"{""name"":""rect"",""x"":1300,""y"":903,""width"":129,""height"":76}","{""Types"":""Forehead""}"
15,image391.jpg,1648767,{},3,0,"{""name"":""rect"",""x"":1289,""y"":1123,""width"":140,""height"":98}","{""Types"":""REye""}"
16,image391.jpg,1648767,{},3,1,"{""name"":""rect"",""x"":1020,""y"":1485,""width"":132,""height"":178}","{""Types"":""Muzzle""}"
17,image391.jpg,1648767,{},3,2,"{""name"":""rect"",""x"":1274,""y"":801,""width"":129,""height"":113}","{""Types"":""Forehead""}"
18,image424.jpg,1604960,{},3,0,"{""name"":""rect"",""x"":1414,""y"":1032,""width"":140,""height"":91}","{""Types"":""REye""}"
19,image424.jpg,1604960,{},3,1,"{""name"":""rect"",""x"":1062,""y"":1410,""width"":136,""height"":174}","{""Types"":""Muzzle""}"
20,image424.jpg,1604960,{},3,2,"{""name"":""rect"",""x"":1323,""y"":763,""width"":98,""height"":87}","{""Types"":""Forehead""}"
21,image436.jpg,1631691,{},3,0,"{""name"":""rect"",""x"":1228,""y"":1107,""width"":200,""height"":193}","{""Types"":""Muzzle""}"
22,image436.jpg,1631691,{},3,1,"{""name"":""rect"",""x"":1731,""y"":692,""width"":140,""height"":106}","{""Types"":""REye""}"
23,image436.jpg,1631691,{},3,2,"{""name"":""rect"",""x"":1595,""y"":386,""width"":125,""height"":91}","{""Types"":""Forehead""}"
24,image448.jpg,1637348,{},4,0,"{""name"":""rect"",""x"":1716,""y"":321,""width"":49,""height"":129}","{""Types"":""LEye""}"
25,image448.jpg,1637348,{},4,1,"{""name"":""rect"",""x"":2169,""y"":378,""width"":98,""height"":94}","{""Types"":""REye""}"
26,image448.jpg,1637348,{},4,2,"{""name"":""rect"",""x"":1671,""y"":646,""width"":306,""height"":242}","{""Types"":""Muzzle""}"
27,image448.jpg,1637348,{},4,3,"{""name"":""rect"",""x"":1943,""y"":166,""width"":166,""height"":76}","{""Types"":""Forehead""}"
28,image462.jpg,1616839,{},4,0,"{""name"":""rect"",""x"":2279,""y"":412,""width"":72,""height"":121}","{""Types"":""REye""}"
29,image462.jpg,1616839,{},4,1,"{""name"":""rect"",""x"":1773,""y"":393,""width"":98,""height"":121}","{""Types"":""LEye""}"
